"year","part","sampled_mean"
"1990","C",0.000844265562242228
"1990","C",0.0146218141142771
"1990","C",0.00170122084186161
"1990","C",0.0141273227085615
"1990","C",0.00409970002612681
"1990","C",0.000213942460499227
"1990","C",0.000221084339775265
"1990","C",0.000771681639213234
"1990","C",0.0014309609905992
"1990","C",0.00028640184924819
"1990","C",0.000181438094515326
"1990","C",0.000589418695792956
"1990","C",0.000164014836834464
"1990","C",7.2930340830275e-05
"1990","C",0.0455067050194578
"1990","C",0.000182643604935626
"1990","C",0.0018273550027433
"1990","C",7.98439957433847e-05
"1990","C",0.0222627338649961
"1990","C",0.00694401280425883
"1990","C",0.000676768994553191
"1990","C",0.00133457009644448
"1990","C",0.000517382408747715
"1990","C",0.00446242237154796
"1990","C",0.000598052808513387
"1990","C",0.00163981584945507
"1990","C",0.000383797576578822
"1990","C",0.00106039034446312
"1990","C",0.00625749704122124
"1990","C",0.000219255334819002
"1990","C",0.00541489340000346
"1990","C",0.00639103943723201
"1990","C",0.00196843855352055
"1990","C",0.000672691314298384
"1990","C",0.000474475720559929
"1990","C",0.00715474176244753
"1990","C",0.00138775672207332
"1990","C",0.000340320734566741
"1990","C",0.00341143525496607
"1990","C",0.000182884152427752
"1990","C",0.00163981584945507
"1990","C",0.000312494189412138
"1990","C",0.00124829811816764
"1990","C",9.15764747257903e-05
"1990","C",6.89588594956307e-05
"1990","C",0.0119338258757277
"1990","C",0.00403835703338399
"1990","C",0.000935683201326877
"1990","C",0.0227095668457426
"1990","C",0.000676768994553191
"1990","C",0.000149998979068224
"1990","C",9.25870467151004e-05
"1990","C",0.00198034022548251
"1990","C",0.00769479891049533
"1990","C",0.000754069936909931
"1990","C",0.00659004065675657
"1990","C",0.00405177898971254
"1990","C",0.0014309609905992
"1990","C",0.00051002659796137
"1990","C",7.2930340830275e-05
"1990","C",0.00116238894196265
"1990","C",0.000481897751924185
"1990","C",1.69777528017685e-05
"1990","C",0.000221179296116714
"1990","C",0.00026501246958282
"1990","C",0.000608119875051773
"1990","C",0.00898184688412733
"1990","C",0.000118458593664814
"1990","C",0.00073059917383036
"1990","C",0.0088014266694298
"1990","C",0.000376907364048269
"1990","C",0.000450890863761611
"1990","C",3.21842561158619e-05
"1990","C",0.00118037948233732
"1990","C",0.0025021494921272
"1990","C",0.000148186655936967
"1990","C",0.00431436680535856
"1990","C",8.76703894163434e-05
"1990","C",0.0089818184167306
"1990","C",0.000126509151581673
"1990","C",0.00781919132143611
"1990","C",0.000647502220412096
"1990","C",0.000129981834102769
"1990","C",0.00131358474163253
"1990","C",0.0048060747843974
"1990","C",0.000171611276321604
"1990","C",0.000466568765737253
"1990","C",0.00512078488836511
"1990","C",0.000405554882611003
"1990","C",0.00251629428610325
"1990","C",0.00937591252556463
"1990","C",0.000112714534210768
"1990","C",0.000247358623876654
"1990","C",5.86615146284687e-05
"1990","C",7.8672410118211e-05
"1990","C",0.0001288388164814
"1990","C",0.00128029631837938
"1990","C",4.78038748662296e-05
"1990","C",0.00976703860750336
"1990","C",0.00032861413527861
"1990","C",0.00512078488836511
"1990","C",0.00740394732170333
"1990","C",0.000527427757479092
"1990","C",0.00067847831150767
"1990","C",0.00403576908043815
"1990","C",0.00210961039733072
"1990","C",0.0281525024346982
"1990","C",0.00156808474175129
"1990","C",0.000384185100836251
"1990","C",0.00346294126956198
"1990","C",0.0139358099421089
"1990","C",3.57114201425986e-05
"1990","C",0.000502562231035707
"1990","C",0.0015294234495721
"1990","C",0.000398785801268973
"1990","C",8.759528743803e-05
"1990","C",0.00019216467016899
"1990","C",0.0266960954975104
"1990","C",0.0015468437587449
"1990","C",0.000166687809105878
"1990","C",0.00622159062042469
"1990","C",0.00200527060997955
"1990","C",0.00278640742412652
"1990","C",0.00351925799000335
"1990","C",0.000443439352310459
"1990","C",0.000166667856427273
"1990","C",0.00156808474175129
"1990","C",0.00143629095069796
"1990","C",0.0064821144767828
"1990","C",0.00593796202041017
"1990","C",0.00162956412070265
"1990","C",0.00012436418288302
"1990","C",0.00683563961800576
"1990","C",0.000149998979068224
"1990","C",0.0193677233648272
"1990","C",0.00897509242524942
"1990","C",0.000391432147134803
"1990","C",1.23362208425749e-05
"1990","C",0.0138563291008684
"1990","C",5.19460919889447e-05
"1990","C",0.000175414844628955
"1990","C",0.000637058073499697
"1990","C",0.000722532066138273
"1990","C",0.015214847916735
"1990","C",0.0200636534964621
"1990","C",0.00781919132143611
"1990","C",0.00852424408841215
"1990","C",0.00481368658055065
"1990","C",4.11316799187883e-05
"1990","C",2.09645057862517e-05
"1990","C",5.19460919889447e-05
"1990","C",0.000521002136848268
"1990","C",0.0048060747843974
"1990","C",0.0025201568748749
"1990","C",0.000630384178466871
"1990","C",0.00788934973195348
