"period","region","sampled_mean"
"2010-2014","3",0.7042804149979
"2010-2014","3",0.786062342783408
"2010-2014","3",0.759283959275356
"2010-2014","3",0.778796040274297
"2010-2014","3",0.757350692136533
"2010-2014","3",0.757870448268227
"2010-2014","3",0.743833514623653
"2010-2014","3",0.762196407178791
"2010-2014","3",0.778159260024437
"2010-2014","3",0.815296805105046
"2010-2014","3",0.734565042727571
"2010-2014","3",0.801719214358383
"2010-2014","3",0.787517672868935
"2010-2014","3",0.75521864489881
"2010-2014","3",0.791206030757025
"2010-2014","3",0.75868197440677
"2010-2014","3",0.798626348177572
"2010-2014","3",0.803311301967211
"2010-2014","3",0.805377331968188
"2010-2014","3",0.737702303426832
"2010-2014","3",0.787116480053769
"2010-2014","3",0.792256519380967
"2010-2014","3",0.769775435824982
"2010-2014","3",0.746921277501681
"2010-2014","3",0.80218586664713
"2010-2014","3",0.753233576803707
"2010-2014","3",0.779784425874734
"2010-2014","3",0.791586178432324
"2010-2014","3",0.761261448582119
"2010-2014","3",0.74630822689447
"2010-2014","3",0.743705277897978
"2010-2014","3",0.747651531061315
"2010-2014","3",0.788023284121261
"2010-2014","3",0.789179712362949
"2010-2014","3",0.751881766025164
"2010-2014","3",0.726521495654806
"2010-2014","3",0.782904526795851
"2010-2014","3",0.771223037450331
"2010-2014","3",0.737137571210018
"2010-2014","3",0.754956413927281
"2010-2014","3",0.713570032532381
"2010-2014","3",0.76430797001275
"2010-2014","3",0.81224711514837
"2010-2014","3",0.743937237740313
"2010-2014","3",0.752836240475904
"2010-2014","3",0.749515288948307
"2010-2014","3",0.71089647660441
"2010-2014","3",0.765998682711591
"2010-2014","3",0.794453853548845
"2010-2014","3",0.743190087502904
"2010-2014","3",0.755182077777329
"2010-2014","3",0.806875069656933
"2010-2014","3",0.775025899321764
"2010-2014","3",0.781353261398711
"2010-2014","3",0.745007945580968
"2010-2014","3",0.765358539167398
"2010-2014","3",0.730966034411163
"2010-2014","3",0.783626975324192
"2010-2014","3",0.799790290624471
"2010-2014","3",0.830078465901765
"2010-2014","3",0.753838438459257
"2010-2014","3",0.804267596304226
"2010-2014","3",0.767418879531249
"2010-2014","3",0.787613287159959
"2010-2014","3",0.796131982650033
"2010-2014","3",0.773843534453097
"2010-2014","3",0.754421412441315
"2010-2014","3",0.711006406916933
"2010-2014","3",0.755062955684554
"2010-2014","3",0.771715250455332
"2010-2014","3",0.781764748692807
"2010-2014","3",0.69746397200413
"2010-2014","3",0.791983777799621
"2010-2014","3",0.719158389210096
"2010-2014","3",0.75114117556334
"2010-2014","3",0.756118026549578
"2010-2014","3",0.820479837796656
"2010-2014","3",0.791233052805949
"2010-2014","3",0.681533052921544
"2010-2014","3",0.768337143627411
"2010-2014","3",0.793645837381508
"2010-2014","3",0.794698869304403
"2010-2014","3",0.830830088576402
"2010-2014","3",0.813400931057422
"2010-2014","3",0.774568947890084
"2010-2014","3",0.787093149257714
"2010-2014","3",0.760884810045755
"2010-2014","3",0.784841754332511
"2010-2014","3",0.774785412804747
"2010-2014","3",0.761174970195637
"2010-2014","3",0.820545636833298
"2010-2014","3",0.796569789013765
"2010-2014","3",0.761987925873055
"2010-2014","3",0.796892542259299
"2010-2014","3",0.78423742833637
"2010-2014","3",0.788999619654795
"2010-2014","3",0.735540077562037
"2010-2014","3",0.772156860971681
"2010-2014","3",0.786671036045805
"2010-2014","3",0.757780085474677
"2010-2014","3",0.818752084793811
"2010-2014","3",0.776374315049846
"2010-2014","3",0.794494168280725
"2010-2014","3",0.725341305752019
"2010-2014","3",0.723101050941144
"2010-2014","3",0.733330395741258
"2010-2014","3",0.749993340315323
"2010-2014","3",0.771156675981817
"2010-2014","3",0.843861193787322
"2010-2014","3",0.736787571754593
"2010-2014","3",0.766170112271416
"2010-2014","3",0.808731828662005
"2010-2014","3",0.774311928292206
"2010-2014","3",0.761367013440859
"2010-2014","3",0.766542896879724
"2010-2014","3",0.726440450555469
"2010-2014","3",0.796135001132145
"2010-2014","3",0.76785228415525
"2010-2014","3",0.780749557779495
"2010-2014","3",0.827225261647123
"2010-2014","3",0.757668113968604
"2010-2014","3",0.800980376983547
"2010-2014","3",0.743418572119256
"2010-2014","3",0.795524779893519
"2010-2014","3",0.710973147395247
"2010-2014","3",0.758079001620714
"2010-2014","3",0.768893495841971
"2010-2014","3",0.721599119003403
"2010-2014","3",0.732471447884966
"2010-2014","3",0.820000005807485
"2010-2014","3",0.802482977110691
"2010-2014","3",0.727847207476022
"2010-2014","3",0.734574665246053
"2010-2014","3",0.78018132170885
"2010-2014","3",0.718059605295292
"2010-2014","3",0.772444343559425
"2010-2014","3",0.744436430831692
"2010-2014","3",0.823697785619591
"2010-2014","3",0.802502195542992
"2010-2014","3",0.793614675684807
"2010-2014","3",0.784925175161154
"2010-2014","3",0.801100079497123
"2010-2014","3",0.784110028723253
"2010-2014","3",0.748410339257928
"2010-2014","3",0.745435927799928
"2010-2014","3",0.751599520174646
"2010-2014","3",0.755292903034388
"2010-2014","3",0.752606271959254
"2010-2014","3",0.773483644767604
"2010-2014","3",0.768686989461383
"2010-2014","3",0.827326433672148
"2010-2014","3",0.778068121731819
"2010-2014","3",0.727589815829288
"2010-2014","3",0.737140660225903
"2010-2014","3",0.762910030003714
"2010-2014","3",0.773867939514474
"2010-2014","3",0.755619133665768
"2010-2014","3",0.777091700080887
"2010-2014","3",0.729891268333591
"2010-2014","3",0.800572953903697
"2010-2014","3",0.780129049122102
"2010-2014","3",0.709675043496949
"2010-2014","3",0.80938372780154
"2010-2014","3",0.726252601153315
"2010-2014","3",0.799432151208254
"2010-2014","3",0.735095333425324
"2010-2014","3",0.765831234426537
"2010-2014","3",0.773522857807834
"2010-2014","3",0.784609863893113
"2010-2014","3",0.762749441917372
"2010-2014","3",0.759109620718129
"2010-2014","3",0.801720190366108
"2010-2014","3",0.71417679808665
"2010-2014","3",0.794504369505019
"2010-2014","3",0.803364847779655
"2010-2014","3",0.764834454261428
"2010-2014","3",0.779907159488647
"2010-2014","3",0.763256200053876
"2010-2014","3",0.737699053032398
"2010-2014","3",0.705713907065746
"2010-2014","3",0.762703634350076
"2010-2014","3",0.767213364313866
"2010-2014","3",0.748057473497556
"2010-2014","3",0.763457202575775
"2010-2014","3",0.758752743366009
"2010-2014","3",0.72625692892565
"2010-2014","3",0.754121061390791
"2010-2014","3",0.743421640741823
"2010-2014","3",0.754876826735332
"2010-2014","3",0.762280034966714
"2010-2014","3",0.771345606586748
"2010-2014","3",0.787235568994627
"2010-2014","3",0.782131371525916
"2010-2014","3",0.841453438763811
"2010-2014","3",0.726879337935837
"2010-2014","3",0.750574017342718
"2010-2014","3",0.750333392392577
"2010-2014","3",0.781050952532566
"2010-2014","3",0.773746198574811
"2010-2014","3",0.783407469671362
"2010-2014","3",0.777699031033719
"2010-2014","3",0.796639149202197
"2010-2014","3",0.771604222019786
"2010-2014","3",0.759771696958803
"2010-2014","3",0.75179899327053
"2010-2014","3",0.769116718723238
"2010-2014","3",0.726173472072125
"2010-2014","3",0.711364511104363
"2010-2014","3",0.716776587139743
"2010-2014","3",0.768852366818847
"2010-2014","3",0.786905062692857
"2010-2014","3",0.789034751668149
"2010-2014","3",0.798742595929862
"2010-2014","3",0.761239526777689
"2010-2014","3",0.758154160174907
"2010-2014","3",0.702166417332187
"2010-2014","3",0.715079688920593
"2010-2014","3",0.702054956806022
"2010-2014","3",0.812762173581718
"2010-2014","3",0.822685320647905
"2010-2014","3",0.805437255575324
"2010-2014","3",0.742118579013975
"2010-2014","3",0.735801997838228
"2010-2014","3",0.701840988386797
"2010-2014","3",0.79369218427394
"2010-2014","3",0.806206031501882
"2010-2014","3",0.751267748314541
"2010-2014","3",0.724790366356331
"2010-2014","3",0.786860559113059
"2010-2014","3",0.803828678364683
"2010-2014","3",0.763527586484298
"2010-2014","3",0.74910436712281
"2010-2014","3",0.765386506552971
"2010-2014","3",0.779302877996538
"2010-2014","3",0.783303707953654
"2010-2014","3",0.740062384463328
"2010-2014","3",0.787256257045373
"2010-2014","3",0.745899068816682
"2010-2014","3",0.745491077863253
"2010-2014","3",0.736630234452758
"2010-2014","3",0.765467270580381
"2010-2014","3",0.762345103999051
"2010-2014","3",0.69335592609255
"2010-2014","3",0.741467456240287
"2010-2014","3",0.751823171631807
"2010-2014","3",0.796577131563235
"2010-2014","3",0.74897107644622
"2010-2014","3",0.745055989444986
"2010-2014","3",0.769659483227489
"2010-2014","3",0.823543407199911
"2010-2014","3",0.809114685917296
"2010-2014","3",0.767479143440685
"2010-2014","3",0.841888858210793
"2010-2014","3",0.760364343426823
"2010-2014","3",0.787786110232031
"2010-2014","3",0.817665018570343
"2010-2014","3",0.758918082380047
"2010-2014","3",0.79698660325691
"2010-2014","3",0.805130747060462
"2010-2014","3",0.743423279920476
"2010-2014","3",0.743815868624119
"2010-2014","3",0.74336600033405
"2010-2014","3",0.779240164040138
"2010-2014","3",0.736383065998797
"2010-2014","3",0.754097811886299
"2010-2014","3",0.756387096301519
"2010-2014","3",0.77437598051416
"2010-2014","3",0.756892161057635
"2010-2014","3",0.757973764638733
"2010-2014","3",0.758857168680831
"2010-2014","3",0.797715720299605
"2010-2014","3",0.784442387288815
"2010-2014","3",0.737449667961867
"2010-2014","3",0.773367586327824
"2010-2014","3",0.775519223478208
"2010-2014","3",0.734837574524405
"2010-2014","3",0.789399301078785
"2010-2014","3",0.747304823549074
"2010-2014","3",0.824206134530524
"2010-2014","3",0.807050944728351
"2010-2014","3",0.773908510168519
"2010-2014","3",0.713180701842949
"2010-2014","3",0.766555633483652
"2010-2014","3",0.694012746216217
"2010-2014","3",0.820686647750419
"2010-2014","3",0.7420932746034
"2010-2014","3",0.709814301542922
"2010-2014","3",0.833947161233015
"2010-2014","3",0.804909317897004
"2010-2014","3",0.748774917335812
"2010-2014","3",0.784989347432359
"2010-2014","3",0.787977038975027
"2010-2014","3",0.768362714690928
"2010-2014","3",0.797619335317608
"2010-2014","3",0.727947755874989
"2010-2014","3",0.794911336693951
"2010-2014","3",0.778783420269897
"2010-2014","3",0.755321876973208
"2010-2014","3",0.804262473330144
"2010-2014","3",0.753031655485842
"2010-2014","3",0.775649448018611
"2010-2014","3",0.76452137981031
"2010-2014","3",0.752634434544503
"2010-2014","3",0.767451855114579
"2010-2014","3",0.78420679476404
"2010-2014","3",0.76344568823505
"2010-2014","3",0.759115182322025
"2010-2014","3",0.764849000027117
"2010-2014","3",0.742409706067449
"2010-2014","3",0.803598099092652
"2010-2014","3",0.786766263466058
"2010-2014","3",0.73313055164343
"2010-2014","3",0.771756731634855
"2010-2014","3",0.716555124905479
"2010-2014","3",0.765057913852718
"2010-2014","3",0.77935662812868
"2010-2014","3",0.729466442766158
"2010-2014","3",0.723778469404953
"2010-2014","3",0.791366191078007
"2010-2014","3",0.786149802299464
"2010-2014","3",0.785422038972091
"2010-2014","3",0.745465681305864
"2010-2014","3",0.782819065644434
"2010-2014","3",0.738159868935463
"2010-2014","3",0.787298355105411
"2010-2014","3",0.724236529516868
"2010-2014","3",0.782304351334759
"2010-2014","3",0.773950054231753
"2010-2014","3",0.740059466900385
"2010-2014","3",0.818927554302872
"2010-2014","3",0.790708079939279
"2010-2014","3",0.814703678539175
"2010-2014","3",0.821720128362655
"2010-2014","3",0.802322812328876
"2010-2014","3",0.747423645190544
"2010-2014","3",0.780328437597394
"2010-2014","3",0.716049227757762
"2010-2014","3",0.813779455623521
"2010-2014","3",0.765087950760786
"2010-2014","3",0.801007305580333
"2010-2014","3",0.750433814197289
"2010-2014","3",0.776535725568576
"2010-2014","3",0.741672860328917
"2010-2014","3",0.791707415158979
"2010-2014","3",0.829097533804878
"2010-2014","3",0.729635657641607
"2010-2014","3",0.767048399628116
"2010-2014","3",0.728892763677985
"2010-2014","3",0.815380326507292
"2010-2014","3",0.806743611640219
"2010-2014","3",0.767104973414829
"2010-2014","3",0.821250658060055
"2010-2014","3",0.784234909893034
"2010-2014","3",0.779433771529441
"2010-2014","3",0.74323088449217
"2010-2014","3",0.7454298909537
"2010-2014","3",0.770318057361282
"2010-2014","3",0.763213766115556
"2010-2014","3",0.761064424552487
"2010-2014","3",0.745870304173525
"2010-2014","3",0.780155836515694
"2010-2014","3",0.75017158030048
"2010-2014","3",0.817461440554618
"2010-2014","3",0.772943212093981
"2010-2014","3",0.814513428570857
"2010-2014","3",0.797029096473449
"2010-2014","3",0.77094680585344
"2010-2014","3",0.756817399328629
"2010-2014","3",0.766829152240698
"2010-2014","3",0.707785533505049
"2010-2014","3",0.749322041186208
"2010-2014","3",0.767531400050287
"2010-2014","3",0.828426957159487
"2010-2014","3",0.753305894589476
"2010-2014","3",0.858593340334056
"2010-2014","3",0.794873792713213
"2010-2014","3",0.76931957055051
"2010-2014","3",0.78792126437063
"2010-2014","3",0.759300039785879
"2010-2014","3",0.791766671372009
"2010-2014","3",0.77843884657041
"2010-2014","3",0.726879255752829
"2010-2014","3",0.770370526142638
"2010-2014","3",0.796115984727852
"2010-2014","3",0.795037689306779
"2010-2014","3",0.811512678456928
"2010-2014","3",0.771486752449325
"2010-2014","3",0.750065735425198
"2010-2014","3",0.746586711440531
"2010-2014","3",0.763030746778188
"2010-2014","3",0.758486865872382
"2010-2014","3",0.721507900692888
"2010-2014","3",0.76074514795277
"2010-2014","3",0.726272733667754
"2010-2014","3",0.803975146265009
"2010-2014","3",0.746334187784457
"2010-2014","3",0.747844504514663
"2010-2014","3",0.796970876151468
"2010-2014","3",0.765530332766299
"2010-2014","3",0.720236707036005
"2010-2014","3",0.746914878855295
"2010-2014","3",0.782261341107065
"2010-2014","3",0.812599684071124
"2010-2014","3",0.805446769107725
"2010-2014","3",0.807032867920317
"2010-2014","3",0.728817559122782
"2010-2014","3",0.781308047246851
"2010-2014","3",0.759027928944036
"2010-2014","3",0.759093282400386
"2010-2014","3",0.75602263158356
"2010-2014","3",0.719213290604979
"2010-2014","3",0.771713068915633
"2010-2014","3",0.761150102869205
"2010-2014","3",0.869202096960379
"2010-2014","3",0.753382329342919
"2010-2014","3",0.759183562525345
"2010-2014","3",0.803441423032778
"2010-2014","3",0.745536730597555
"2010-2014","3",0.740326541483604
"2010-2014","3",0.774428644991374
"2010-2014","3",0.751379195771717
"2010-2014","3",0.728936308596451
"2010-2014","3",0.771776107123001
"2010-2014","3",0.799433448541961
"2010-2014","3",0.716743994569313
"2010-2014","3",0.762617972808252
"2010-2014","3",0.770168206998302
"2010-2014","3",0.791106561049894
"2010-2014","3",0.847773695743022
"2010-2014","3",0.704692320585436
"2010-2014","3",0.744732321627078
"2010-2014","3",0.85732683687693
"2010-2014","3",0.734341077683537
"2010-2014","3",0.756555516459555
"2010-2014","3",0.756650731124199
"2010-2014","3",0.73326666424612
"2010-2014","3",0.768118409703721
"2010-2014","3",0.786034206317589
"2010-2014","3",0.795578718676709
"2010-2014","3",0.719026684224346
"2010-2014","3",0.721908727335384
"2010-2014","3",0.747713239227134
"2010-2014","3",0.782851593927708
"2010-2014","3",0.728569893084007
"2010-2014","3",0.795177015883967
"2010-2014","3",0.7875113142365
"2010-2014","3",0.814295632618088
"2010-2014","3",0.769519202125884
"2010-2014","3",0.728296721710184
"2010-2014","3",0.728271724811843
"2010-2014","3",0.720350369202991
"2010-2014","3",0.797090495657749
"2010-2014","3",0.803847769655048
"2010-2014","3",0.80548348899191
"2010-2014","3",0.747350534655993
"2010-2014","3",0.781721512446868
"2010-2014","3",0.767273893744083
"2010-2014","3",0.794268958985181
"2010-2014","3",0.75946597578617
"2010-2014","3",0.718498861000529
"2010-2014","3",0.702761768515814
"2010-2014","3",0.743303575501548
"2010-2014","3",0.823774173065382
"2010-2014","3",0.820118831862097
"2010-2014","3",0.723273816955466
"2010-2014","3",0.727750170382489
"2010-2014","3",0.782747453734461
"2010-2014","3",0.760220316658055
"2010-2014","3",0.761226529139988
"2010-2014","3",0.805923416419381
"2010-2014","3",0.749269498973833
"2010-2014","3",0.710980140391161
"2010-2014","3",0.761477542816181
"2010-2014","3",0.838447014800151
"2010-2014","3",0.817273638098642
"2010-2014","3",0.712081366967585
"2010-2014","3",0.753943270901587
"2010-2014","3",0.798836488491281
"2010-2014","3",0.769148275344134
"2010-2014","3",0.744820896729653
"2010-2014","3",0.734759303343419
"2010-2014","3",0.713329735391704
"2010-2014","3",0.801844447572835
"2010-2014","3",0.749487324597601
"2010-2014","3",0.788346649570822
"2010-2014","3",0.76777898580143
"2010-2014","3",0.799514398447635
"2010-2014","3",0.818859661004554
"2010-2014","3",0.783674886270118
"2010-2014","3",0.730810282049657
"2010-2014","3",0.720500416503103
"2010-2014","3",0.757815463326697
"2010-2014","3",0.770948016990923
"2010-2014","3",0.771792435073236
"2010-2014","3",0.753851814087341
"2010-2014","3",0.703618700885363
"2010-2014","3",0.700426359233067
"2010-2014","3",0.738961441873857
"2010-2014","3",0.762127906666763
"2010-2014","3",0.787611873517879
"2010-2014","3",0.791958787783503
"2010-2014","3",0.782371553290578
"2010-2014","3",0.777660748528127
"2010-2014","3",0.75820819448942
"2010-2014","3",0.791678740510932
"2010-2014","3",0.696542976861008
