"period","region","sampled_mean"
"2015-2019","1",0.898317293590704
"2015-2019","1",0.88921161611224
"2015-2019","1",0.889661758202922
"2015-2019","1",0.897040539696646
"2015-2019","1",0.897439937610441
"2015-2019","1",0.898486438325122
"2015-2019","1",0.895032413304858
"2015-2019","1",0.89398468544315
"2015-2019","1",0.895015919867545
"2015-2019","1",0.895671217249956
"2015-2019","1",0.898649097323467
"2015-2019","1",0.886839418404539
"2015-2019","1",0.897101057054145
"2015-2019","1",0.89504079987925
"2015-2019","1",0.896724583064739
"2015-2019","1",0.894408195398693
"2015-2019","1",0.890517506449773
"2015-2019","1",0.8953688357182
"2015-2019","1",0.888007585289973
"2015-2019","1",0.891906096554995
"2015-2019","1",0.896754395483278
"2015-2019","1",0.899016681283999
"2015-2019","1",0.899829304542006
"2015-2019","1",0.89345398254828
"2015-2019","1",0.887807993564466
"2015-2019","1",0.900771752723523
"2015-2019","1",0.90566438660224
"2015-2019","1",0.902516286355324
"2015-2019","1",0.883158802443787
"2015-2019","1",0.898576227573102
"2015-2019","1",0.900728531495554
"2015-2019","1",0.891879667817396
"2015-2019","1",0.896952834974433
"2015-2019","1",0.892664172062014
"2015-2019","1",0.885623929224564
"2015-2019","1",0.887477678778237
"2015-2019","1",0.888480681446472
"2015-2019","1",0.892917233622337
"2015-2019","1",0.895978437487865
"2015-2019","1",0.901896377783756
"2015-2019","1",0.885468904113421
"2015-2019","1",0.895978144438032
"2015-2019","1",0.906330812917033
"2015-2019","1",0.893268597317569
"2015-2019","1",0.900786258715338
"2015-2019","1",0.885726396276793
"2015-2019","1",0.88281096577379
"2015-2019","1",0.895034684707579
"2015-2019","1",0.886841399356122
"2015-2019","1",0.901455369045228
"2015-2019","1",0.890668405517979
"2015-2019","1",0.903547555289952
"2015-2019","1",0.907168217817559
"2015-2019","1",0.894069777414706
"2015-2019","1",0.900723915135574
"2015-2019","1",0.903017771608041
"2015-2019","1",0.890933761616015
"2015-2019","1",0.892292927383162
"2015-2019","1",0.896844936039429
"2015-2019","1",0.891736848410872
"2015-2019","1",0.897320628857152
"2015-2019","1",0.900249852512037
"2015-2019","1",0.885546660307515
"2015-2019","1",0.881351141527535
"2015-2019","1",0.900685256909526
"2015-2019","1",0.889895871469256
"2015-2019","1",0.88648608704097
"2015-2019","1",0.901464871900684
"2015-2019","1",0.883596862787998
"2015-2019","1",0.901691703544035
"2015-2019","1",0.885478456154212
"2015-2019","1",0.888223109871329
"2015-2019","1",0.898092566891828
"2015-2019","1",0.888904805364593
"2015-2019","1",0.886755004724837
"2015-2019","1",0.893865512220204
"2015-2019","1",0.900819465181889
"2015-2019","1",0.897648322222982
"2015-2019","1",0.899308181127735
"2015-2019","1",0.89465775159051
"2015-2019","1",0.902473217759721
"2015-2019","1",0.892963054710252
"2015-2019","1",0.894050878829063
"2015-2019","1",0.915143185183418
"2015-2019","1",0.900849718995136
"2015-2019","1",0.892206298552006
"2015-2019","1",0.899305471100758
"2015-2019","1",0.90624091392379
"2015-2019","1",0.901074299148778
"2015-2019","1",0.905548560360868
"2015-2019","1",0.890989611570266
"2015-2019","1",0.903148363171858
"2015-2019","1",0.889793516623964
"2015-2019","1",0.903196760671133
"2015-2019","1",0.88745950738404
"2015-2019","1",0.884358090532703
"2015-2019","1",0.894217840296291
"2015-2019","1",0.890383655123132
"2015-2019","1",0.891079612683597
"2015-2019","1",0.912456178456267
"2015-2019","1",0.887436564623348
"2015-2019","1",0.905211505900203
"2015-2019","1",0.89106640266751
"2015-2019","1",0.89101426604736
"2015-2019","1",0.897784441036754
"2015-2019","1",0.894888337249928
"2015-2019","1",0.893309069897784
"2015-2019","1",0.900255505904779
"2015-2019","1",0.889974107505188
"2015-2019","1",0.888775392756344
"2015-2019","1",0.894336698532843
"2015-2019","1",0.893120687576368
"2015-2019","1",0.89422736108448
"2015-2019","1",0.899921617514346
"2015-2019","1",0.910198613657468
"2015-2019","1",0.894798411763857
"2015-2019","1",0.899315950309773
"2015-2019","1",0.900980965682377
"2015-2019","1",0.898461466095335
"2015-2019","1",0.900511610872146
"2015-2019","1",0.887544593867205
"2015-2019","1",0.897398876486187
"2015-2019","1",0.895444899985899
"2015-2019","1",0.898158432411241
"2015-2019","1",0.900665126552581
"2015-2019","1",0.893202234914502
"2015-2019","1",0.896114632837954
"2015-2019","1",0.89474050131392
"2015-2019","1",0.893325026068846
"2015-2019","1",0.905113539710006
"2015-2019","1",0.903416496795092
"2015-2019","1",0.894569563434771
"2015-2019","1",0.89706247321819
"2015-2019","1",0.883360687016165
"2015-2019","1",0.905034075432414
"2015-2019","1",0.893398296646752
"2015-2019","1",0.900247870169956
"2015-2019","1",0.905240883584544
"2015-2019","1",0.910327963073527
"2015-2019","1",0.899656005724621
"2015-2019","1",0.894852784136813
"2015-2019","1",0.908784417676818
"2015-2019","1",0.90221206032025
"2015-2019","1",0.888264375231009
"2015-2019","1",0.89278695639609
"2015-2019","1",0.90952302764511
"2015-2019","1",0.885578841043334
"2015-2019","1",0.900185026295832
"2015-2019","1",0.900251663663963
"2015-2019","1",0.887466466848013
"2015-2019","1",0.894660793187982
"2015-2019","1",0.906112530549584
"2015-2019","1",0.892854991485856
"2015-2019","1",0.891036244720149
"2015-2019","1",0.897657196540352
"2015-2019","1",0.903265854099721
"2015-2019","1",0.903567220317664
"2015-2019","1",0.892360764520569
"2015-2019","1",0.904072120950852
"2015-2019","1",0.901709816937883
"2015-2019","1",0.895426468891894
"2015-2019","1",0.888775191153371
"2015-2019","1",0.904010436007309
"2015-2019","1",0.907464300148557
"2015-2019","1",0.898758117512824
"2015-2019","1",0.899760509736322
"2015-2019","1",0.890295507209746
"2015-2019","1",0.895521886580682
"2015-2019","1",0.890848309523661
"2015-2019","1",0.898919805486111
"2015-2019","1",0.904154578508036
"2015-2019","1",0.900786899449765
"2015-2019","1",0.890418408552565
"2015-2019","1",0.895335890360157
"2015-2019","1",0.899740735726743
"2015-2019","1",0.899559321098119
"2015-2019","1",0.891055605419091
"2015-2019","1",0.887420759752227
"2015-2019","1",0.893980045738385
"2015-2019","1",0.903869875980808
"2015-2019","1",0.897641070002396
"2015-2019","1",0.90694514709535
"2015-2019","1",0.892679757875254
"2015-2019","2",0.930972564126729
"2015-2019","2",0.938284849507743
"2015-2019","2",0.926557250552027
"2015-2019","2",0.937673598041097
"2015-2019","2",0.94863507588605
"2015-2019","2",0.950552470420255
"2015-2019","2",0.935936319376414
"2015-2019","2",0.927128687121478
"2015-2019","2",0.940574602119853
"2015-2019","2",0.928608676390075
"2015-2019","2",0.94039269437475
"2015-2019","2",0.926974082915778
"2015-2019","2",0.949607791216222
"2015-2019","2",0.926725425027557
"2015-2019","2",0.936899938906232
"2015-2019","2",0.954656701150912
"2015-2019","2",0.946791305558223
"2015-2019","2",0.940821948191183
"2015-2019","2",0.928146019632442
"2015-2019","2",0.937352097151409
"2015-2019","2",0.936394461972788
"2015-2019","2",0.940042983735813
"2015-2019","2",0.933144280187799
"2015-2019","2",0.930248011585098
"2015-2019","2",0.931931064338049
"2015-2019","2",0.939529522449818
"2015-2019","2",0.944467418238801
"2015-2019","2",0.924909975143269
"2015-2019","2",0.931895357411786
"2015-2019","2",0.928029407372315
"2015-2019","2",0.937662604556829
"2015-2019","2",0.952337007573252
"2015-2019","2",0.946293163901823
"2015-2019","2",0.922238320949659
"2015-2019","2",0.91907326911888
"2015-2019","2",0.936513782489156
"2015-2019","2",0.941203826832025
"2015-2019","2",0.93158958510671
"2015-2019","2",0.936211452034219
"2015-2019","2",0.933730262423906
"2015-2019","2",0.941205005902609
"2015-2019","2",0.940623191029953
"2015-2019","2",0.914843437461301
"2015-2019","2",0.946137963308418
"2015-2019","2",0.928546559039265
"2015-2019","2",0.944083053444599
"2015-2019","2",0.937683545850978
"2015-2019","2",0.935203716793884
"2015-2019","2",0.93558786258499
"2015-2019","2",0.942392231208694
"2015-2019","2",0.922164625992946
"2015-2019","2",0.914986940109448
"2015-2019","2",0.926630352977645
"2015-2019","2",0.940353413799025
"2015-2019","2",0.937936220607596
"2015-2019","2",0.946677392660158
"2015-2019","2",0.947459996946438
"2015-2019","2",0.931861674561259
"2015-2019","2",0.939514867687335
"2015-2019","2",0.933159537796001
"2015-2019","2",0.935247622074327
"2015-2019","2",0.936922158001818
"2015-2019","2",0.925725834354371
"2015-2019","2",0.937886737127368
"2015-2019","2",0.929493989914841
"2015-2019","2",0.921721328915007
"2015-2019","2",0.935407684184391
"2015-2019","2",0.937053999478422
"2015-2019","2",0.951743649566386
"2015-2019","2",0.933128089683137
"2015-2019","2",0.939315678730781
"2015-2019","2",0.932823998732356
"2015-2019","2",0.929546432737653
"2015-2019","2",0.918244458230631
"2015-2019","2",0.928905839313241
"2015-2019","2",0.928772656590929
"2015-2019","2",0.917559794741261
"2015-2019","2",0.933577934718003
"2015-2019","2",0.93004881337218
"2015-2019","2",0.943048881239914
"2015-2019","2",0.936361512985483
"2015-2019","2",0.952040169238592
"2015-2019","2",0.943383293973557
"2015-2019","2",0.946000387238015
"2015-2019","2",0.931950082009947
"2015-2019","2",0.934303796312665
"2015-2019","2",0.935170646932492
"2015-2019","2",0.935382897631416
"2015-2019","2",0.942711198881759
"2015-2019","2",0.945863199270849
"2015-2019","2",0.944586461365088
"2015-2019","2",0.951937888909787
"2015-2019","2",0.930490230985948
"2015-2019","2",0.941512346753224
"2015-2019","2",0.935134172364585
"2015-2019","2",0.922533554445922
"2015-2019","2",0.935087630381915
"2015-2019","2",0.938124446032748
"2015-2019","2",0.931415697184712
"2015-2019","2",0.931455463495056
"2015-2019","2",0.929950977267998
"2015-2019","2",0.947420181987926
"2015-2019","2",0.929637162984363
"2015-2019","2",0.933007698654994
"2015-2019","2",0.915946284160495
"2015-2019","2",0.935085658860992
"2015-2019","2",0.918166936798358
"2015-2019","2",0.945976828821194
"2015-2019","2",0.945516962244021
"2015-2019","2",0.938165358597588
"2015-2019","2",0.944541724214195
"2015-2019","2",0.941397438065511
"2015-2019","2",0.940272544081318
"2015-2019","2",0.935180622545123
"2015-2019","2",0.961496005537392
"2015-2019","2",0.931021451582687
"2015-2019","2",0.923403661230151
"2015-2019","2",0.937951234396744
"2015-2019","2",0.94256041638761
"2015-2019","2",0.935246292142296
"2015-2019","2",0.924551798599308
"2015-2019","2",0.951592024313807
"2015-2019","2",0.941522937530516
"2015-2019","2",0.935579661045604
"2015-2019","2",0.948423390156824
"2015-2019","2",0.944026541627077
"2015-2019","2",0.939344370622959
"2015-2019","2",0.935876075815526
"2015-2019","2",0.940063849754202
"2015-2019","2",0.93759459828964
"2015-2019","2",0.949404108198399
"2015-2019","2",0.952328287763279
"2015-2019","2",0.930379748989465
"2015-2019","2",0.942460433586577
"2015-2019","2",0.933340776196268
"2015-2019","2",0.93254061294107
"2015-2019","2",0.944931538776415
"2015-2019","2",0.931302659144335
"2015-2019","2",0.950836484188461
"2015-2019","2",0.933429161040362
"2015-2019","2",0.935163613159305
"2015-2019","2",0.934946075722797
"2015-2019","2",0.944239212342912
"2015-2019","2",0.932851124646454
"2015-2019","2",0.941539312418696
"2015-2019","2",0.930882320159341
"2015-2019","2",0.930730229868456
"2015-2019","2",0.932660999517435
"2015-2019","2",0.939771753682332
"2015-2019","2",0.938680704753798
"2015-2019","2",0.93020643060866
"2015-2019","2",0.928394569381988
"2015-2019","2",0.943662847272854
"2015-2019","2",0.934077875099302
"2015-2019","2",0.950538856869209
"2015-2019","2",0.926194225114975
"2015-2019","2",0.937495114046417
"2015-2019","2",0.939572157911815
"2015-2019","2",0.929496728405492
"2015-2019","2",0.935643506568868
"2015-2019","2",0.941670209119156
"2015-2019","2",0.925049285376915
"2015-2019","2",0.943721566034603
"2015-2019","2",0.94682347015662
"2015-2019","2",0.941901037800694
"2015-2019","2",0.928304440856357
"2015-2019","2",0.927958453793817
"2015-2019","2",0.931097458969283
"2015-2019","2",0.941078542027234
"2015-2019","2",0.926823347222848
"2015-2019","2",0.927165112521502
"2015-2019","2",0.937472455166543
"2015-2019","2",0.933903859767268
"2015-2019","2",0.92832892987115
"2015-2019","2",0.949407538263182
"2015-2019","2",0.943012490057635
"2015-2019","2",0.930670232566184
"2015-2019","2",0.941954815531337
"2015-2019","2",0.933052415729009
"2015-2019","2",0.930770298515486
"2015-2019","2",0.94287612341563
"2015-2019","2",0.935548639942725
"2015-2019","2",0.925144506321441
"2015-2019","2",0.916095849119917
"2015-2019","2",0.935010559314066
"2015-2019","2",0.94046811363709
"2015-2019","2",0.946414689607849
"2015-2019","2",0.945540524711167
"2015-2019","2",0.934675385844945
"2015-2019","2",0.930241478585135
"2015-2019","2",0.942687767532376
"2015-2019","2",0.935764529980324
"2015-2019","2",0.951937195324278
"2015-2019","2",0.923749820277797
"2015-2019","2",0.937488431865293
"2015-2019","2",0.940212887364726
"2015-2019","2",0.944092194141447
"2015-2019","2",0.932260634307149
"2015-2019","2",0.943907315581233
"2015-2019","2",0.923322636761983
"2015-2019","2",0.9363001770481
"2015-2019","2",0.938652787903775
"2015-2019","2",0.95229351325889
"2015-2019","2",0.95161354661799
"2015-2019","2",0.937170458474511
"2015-2019","2",0.944789503956879
"2015-2019","2",0.933954694970734
"2015-2019","2",0.921714576066762
"2015-2019","2",0.940380100002644
"2015-2019","2",0.947359348900849
"2015-2019","2",0.93986616962996
"2015-2019","2",0.939314346256891
"2015-2019","2",0.937552388672131
"2015-2019","2",0.94821742003503
"2015-2019","2",0.935062104755722
"2015-2019","2",0.937636913034803
"2015-2019","2",0.933189421251494
"2015-2019","2",0.923061184030736
"2015-2019","2",0.923678748511035
"2015-2019","2",0.938759628211957
"2015-2019","2",0.947660821596865
"2015-2019","2",0.930661511372492
"2015-2019","2",0.930250419563487
"2015-2019","2",0.943569940401161
"2015-2019","2",0.944929827467265
"2015-2019","2",0.934891268203118
"2015-2019","2",0.935668574556207
"2015-2019","2",0.945250068563527
"2015-2019","2",0.942108459453238
"2015-2019","2",0.929376985549632
"2015-2019","2",0.936283965285269
"2015-2019","2",0.947216723027159
"2015-2019","2",0.952827130058674
"2015-2019","2",0.930914110440218
"2015-2019","2",0.931976398348783
"2015-2019","2",0.926341903743356
"2015-2019","2",0.943549858577184
"2015-2019","2",0.940235318674527
"2015-2019","2",0.943320515465758
"2015-2019","2",0.921374264335018
"2015-2019","2",0.931872747981312
"2015-2019","2",0.938333688185752
"2015-2019","2",0.937671036832538
"2015-2019","2",0.939730431012573
"2015-2019","2",0.939154513433703
"2015-2019","2",0.925760564607433
"2015-2019","2",0.938989903137837
"2015-2019","2",0.931971084819436
"2015-2019","2",0.927563022515888
"2015-2019","2",0.936195050028689
"2015-2019","2",0.942900653664926
"2015-2019","2",0.941565368541435
"2015-2019","2",0.9458676871673
"2015-2019","2",0.943239900153449
"2015-2019","2",0.944372610862077
"2015-2019","2",0.937315441916046
"2015-2019","2",0.9410235478597
"2015-2019","2",0.933454515007853
"2015-2019","2",0.922702906037527
"2015-2019","2",0.945502774819856
"2015-2019","2",0.936152045836168
"2015-2019","2",0.949786975157502
"2015-2019","2",0.926798754412801
"2015-2019","2",0.957822927341787
"2015-2019","2",0.939545475889486
"2015-2019","2",0.926636654817365
"2015-2019","2",0.936035194629349
"2015-2019","2",0.947592494553129
"2015-2019","2",0.949680682422242
"2015-2019","2",0.939621277778253
"2015-2019","2",0.949090150493088
"2015-2019","2",0.926646694984428
"2015-2019","2",0.925706071123763
"2015-2019","2",0.926904003637622
"2015-2019","2",0.947554596515733
"2015-2019","2",0.936897262414901
"2015-2019","2",0.937351270031687
"2015-2019","2",0.932766879868903
"2015-2019","2",0.956813832194734
"2015-2019","2",0.942352994411707
"2015-2019","2",0.926121531370531
"2015-2019","2",0.942597071446983
"2015-2019","2",0.941722603912092
"2015-2019","2",0.928539587033068
"2015-2019","2",0.936041253111699
"2015-2019","2",0.925326480386695
"2015-2019","2",0.937944460691377
"2015-2019","2",0.933064737172921
"2015-2019","2",0.929886243300266
"2015-2019","2",0.950800253906889
"2015-2019","2",0.925156033881739
"2015-2019","2",0.934925398563256
"2015-2019","2",0.934677477181125
"2015-2019","2",0.944702891266806
"2015-2019","2",0.931296390927018
"2015-2019","2",0.93632353728942
"2015-2019","2",0.92131561585111
"2015-2019","2",0.936175622907242
"2015-2019","2",0.959101987870352
"2015-2019","2",0.941050377894772
"2015-2019","2",0.938043737601471
"2015-2019","2",0.936675231887122
"2015-2019","2",0.941704518723312
"2015-2019","2",0.950198046602506
"2015-2019","2",0.935253351935838
"2015-2019","2",0.927126766167254
"2015-2019","2",0.92197876477117
"2015-2019","2",0.915972328810859
"2015-2019","2",0.926713277015947
"2015-2019","2",0.914204381919813
"2015-2019","2",0.940586231579375
"2015-2019","2",0.952776480056344
"2015-2019","2",0.920508796492034
"2015-2019","2",0.919125420148947
"2015-2019","2",0.927752282378383
"2015-2019","2",0.93713179945293
"2015-2019","2",0.929643028761503
"2015-2019","2",0.934011046542358
"2015-2019","2",0.944168540270449
"2015-2019","2",0.927252049595327
"2015-2019","2",0.93820363896152
"2015-2019","2",0.923371090000626
"2015-2019","2",0.934040170557399
"2015-2019","2",0.933937564521815
"2015-2019","2",0.952855369678626
"2015-2019","2",0.935108891906994
"2015-2019","2",0.941279667092388
