"period","region","sampled_mean"
"2020-2024","1",0.525956670440478
"2020-2024","1",0.538020317855396
"2020-2024","1",0.512585551252312
"2020-2024","1",0.535379322015616
"2020-2024","1",0.529574691349324
"2020-2024","1",0.525248871951307
"2020-2024","1",0.541220609964703
"2020-2024","1",0.531484743392607
"2020-2024","1",0.537125050162336
"2020-2024","1",0.539513751999697
"2020-2024","1",0.51316773519969
"2020-2024","1",0.525479568780559
"2020-2024","1",0.532771065500746
"2020-2024","1",0.538270004068319
"2020-2024","1",0.51484667210671
"2020-2024","1",0.532527364229689
"2020-2024","1",0.54019588525256
"2020-2024","1",0.524178962133038
"2020-2024","1",0.536370612912631
"2020-2024","1",0.527138396644591
"2020-2024","1",0.523692255783616
"2020-2024","1",0.532148913474167
"2020-2024","1",0.514788358561586
"2020-2024","1",0.515560726868984
"2020-2024","1",0.529696902838555
"2020-2024","1",0.518627687045492
"2020-2024","1",0.535400165287715
"2020-2024","1",0.540039216372673
"2020-2024","1",0.525633445457512
"2020-2024","1",0.530662355713582
"2020-2024","1",0.526861551679623
"2020-2024","1",0.542899750829817
"2020-2024","1",0.528476797492044
"2020-2024","1",0.530085925316618
"2020-2024","1",0.530867835187865
"2020-2024","1",0.536899835501508
"2020-2024","1",0.524316800165348
"2020-2024","1",0.531322500994875
"2020-2024","1",0.545213943457101
"2020-2024","1",0.520917378249078
"2020-2024","1",0.529800514871778
"2020-2024","1",0.52759052488171
"2020-2024","1",0.527956522292777
"2020-2024","1",0.529290023616695
"2020-2024","1",0.537327519835932
"2020-2024","1",0.529218394688169
"2020-2024","1",0.531354440896517
"2020-2024","1",0.533071632298597
"2020-2024","1",0.529969152946344
"2020-2024","1",0.539586441486167
"2020-2024","1",0.527645471978966
"2020-2024","1",0.540403150210951
"2020-2024","1",0.538165550285971
"2020-2024","1",0.529931569674988
"2020-2024","1",0.537483321443122
"2020-2024","1",0.53941496541219
"2020-2024","1",0.529275708416216
"2020-2024","1",0.531908189262664
"2020-2024","1",0.541595217427002
"2020-2024","1",0.527796731657446
"2020-2024","1",0.539789266114145
"2020-2024","1",0.520536608424223
"2020-2024","1",0.538955609479976
"2020-2024","1",0.537689560910241
"2020-2024","1",0.531633860203749
"2020-2024","1",0.525557381888251
"2020-2024","1",0.538031598373451
"2020-2024","1",0.541376381557341
"2020-2024","1",0.53585484893523
"2020-2024","1",0.526377459555044
"2020-2024","1",0.541814800548629
"2020-2024","1",0.517445584383463
"2020-2024","1",0.532763456131329
"2020-2024","1",0.542974108461567
"2020-2024","1",0.533525162631744
"2020-2024","1",0.533777741729456
"2020-2024","1",0.538721331701538
"2020-2024","1",0.538829976654038
"2020-2024","1",0.537719234021576
"2020-2024","1",0.525827145626569
"2020-2024","1",0.531507958329547
"2020-2024","1",0.531493519373726
"2020-2024","1",0.522864621264283
"2020-2024","1",0.537680251266764
"2020-2024","1",0.524232673906654
"2020-2024","1",0.538620079635186
"2020-2024","1",0.535124639609203
"2020-2024","1",0.520537218307869
"2020-2024","1",0.533855444699722
"2020-2024","1",0.530995720188621
"2020-2024","1",0.55528692058792
"2020-2024","1",0.524476851412767
"2020-2024","1",0.526008528250154
"2020-2024","1",0.525495645220852
"2020-2024","1",0.539951220237024
"2020-2024","1",0.529163166229167
"2020-2024","1",0.53652675749812
"2020-2024","1",0.531688747036275
"2020-2024","1",0.534702818823755
"2020-2024","1",0.528316790848336
"2020-2024","1",0.531767566792748
"2020-2024","1",0.515522575689426
"2020-2024","1",0.542871189062126
"2020-2024","1",0.529975487881732
"2020-2024","1",0.54590919565113
"2020-2024","1",0.537437214682659
"2020-2024","1",0.544881531912833
"2020-2024","1",0.530494713787159
"2020-2024","1",0.531509928295727
"2020-2024","1",0.523656891796593
"2020-2024","1",0.528894666740998
"2020-2024","1",0.532450058356396
"2020-2024","1",0.522146537094405
"2020-2024","1",0.537088194461935
"2020-2024","1",0.533649957997577
"2020-2024","1",0.541592856067712
"2020-2024","1",0.526302919906469
"2020-2024","1",0.535860315484719
"2020-2024","1",0.527518148341808
"2020-2024","1",0.537166676056095
"2020-2024","1",0.517710927165901
"2020-2024","1",0.541402163995099
"2020-2024","1",0.533516712011362
"2020-2024","1",0.528082616794399
"2020-2024","1",0.531286453967059
"2020-2024","1",0.519520148563342
"2020-2024","1",0.5269362068045
"2020-2024","1",0.531532286953525
"2020-2024","1",0.535856308581448
"2020-2024","1",0.535847220167542
"2020-2024","1",0.536346117419052
"2020-2024","1",0.535251917476668
"2020-2024","1",0.538015740740743
"2020-2024","1",0.536348444883298
"2020-2024","1",0.525487837964887
"2020-2024","1",0.523438396614693
"2020-2024","1",0.519754262732677
"2020-2024","1",0.521925861481812
"2020-2024","1",0.52913854921203
"2020-2024","1",0.534119329313822
"2020-2024","1",0.537746143321813
"2020-2024","1",0.522310750590428
"2020-2024","1",0.538454783344009
"2020-2024","1",0.530005526095025
"2020-2024","1",0.546380047937035
"2020-2024","1",0.520919694755053
"2020-2024","1",0.53607288691047
"2020-2024","1",0.528962318162399
"2020-2024","1",0.517659066815632
"2020-2024","1",0.533738713034808
"2020-2024","1",0.515344799941986
"2020-2024","1",0.544847129926472
"2020-2024","1",0.528153782200961
"2020-2024","1",0.529706721706793
"2020-2024","1",0.535045999647158
"2020-2024","1",0.541552546033299
"2020-2024","1",0.527813332431168
"2020-2024","1",0.520295910275086
"2020-2024","1",0.533655493224913
"2020-2024","1",0.538515813804346
"2020-2024","1",0.535724120391402
"2020-2024","1",0.527868908145075
"2020-2024","1",0.524941433189349
"2020-2024","1",0.526474942161727
"2020-2024","1",0.52693748769761
"2020-2024","1",0.530334309644076
"2020-2024","1",0.52759831194968
"2020-2024","1",0.524989782715219
"2020-2024","1",0.531184004684901
"2020-2024","1",0.537282451642875
"2020-2024","1",0.537682634133419
"2020-2024","1",0.517539768183047
"2020-2024","1",0.523262267554913
"2020-2024","1",0.522874249900762
"2020-2024","1",0.522910594632256
"2020-2024","1",0.544847506048874
"2020-2024","1",0.54113804574871
"2020-2024","1",0.523986662618657
"2020-2024","1",0.534103145877357
"2020-2024","1",0.522001922103902
"2020-2024","1",0.52865946667595
"2020-2024","1",0.53070577541552
"2020-2024","1",0.531767892720166
"2020-2024","2",0.703791954666258
"2020-2024","2",0.713871817562147
"2020-2024","2",0.708226557825591
"2020-2024","2",0.691404795361295
"2020-2024","2",0.67789017546149
"2020-2024","2",0.692611020746053
"2020-2024","2",0.699452841529517
"2020-2024","2",0.70633869386624
"2020-2024","2",0.706199146288277
"2020-2024","2",0.720976189655637
"2020-2024","2",0.694987192706651
"2020-2024","2",0.702661062181902
"2020-2024","2",0.703268287387991
"2020-2024","2",0.701127472743987
"2020-2024","2",0.693294389094406
"2020-2024","2",0.70087771814235
"2020-2024","2",0.703185409533085
"2020-2024","2",0.700012134359998
"2020-2024","2",0.701886986951778
"2020-2024","2",0.697499170723307
"2020-2024","2",0.710474232619704
"2020-2024","2",0.690127751633193
"2020-2024","2",0.718100886394582
"2020-2024","2",0.692034966627068
"2020-2024","2",0.703320161011944
"2020-2024","2",0.705732877681668
"2020-2024","2",0.70535709132229
"2020-2024","2",0.713962180833488
"2020-2024","2",0.707015517491747
"2020-2024","2",0.70137545643417
"2020-2024","2",0.719999783487859
"2020-2024","2",0.713061158972111
"2020-2024","2",0.705830618167012
"2020-2024","2",0.714951745706836
"2020-2024","2",0.678687221185633
"2020-2024","2",0.713137740680028
"2020-2024","2",0.706942110058625
"2020-2024","2",0.696047553576143
"2020-2024","2",0.71011598784947
"2020-2024","2",0.694224948192682
"2020-2024","2",0.705802331171075
"2020-2024","2",0.721124811824667
"2020-2024","2",0.722156240774897
"2020-2024","2",0.710427480389697
"2020-2024","2",0.703986654788335
"2020-2024","2",0.716883267745313
"2020-2024","2",0.719641113065026
"2020-2024","2",0.705801522187644
"2020-2024","2",0.697630492497656
"2020-2024","2",0.721293268107266
"2020-2024","2",0.704332924489208
"2020-2024","2",0.715294148766064
"2020-2024","2",0.706893045539584
"2020-2024","2",0.69039968841387
"2020-2024","2",0.685400011710991
"2020-2024","2",0.711986778720964
"2020-2024","2",0.700594831093792
"2020-2024","2",0.702555573572081
"2020-2024","2",0.709033486772279
"2020-2024","2",0.700030446829784
"2020-2024","2",0.694838842787443
"2020-2024","2",0.69204339096103
"2020-2024","2",0.700438724550256
"2020-2024","2",0.704782145260761
"2020-2024","2",0.703157373688731
"2020-2024","2",0.72142477648307
"2020-2024","2",0.712833416659342
"2020-2024","2",0.718544992354166
"2020-2024","2",0.700727016992555
"2020-2024","2",0.709528645814393
"2020-2024","2",0.707993947186458
"2020-2024","2",0.686019245817846
"2020-2024","2",0.691103508691703
"2020-2024","2",0.699837084885332
"2020-2024","2",0.717024526544511
"2020-2024","2",0.715965224636869
"2020-2024","2",0.687711802654501
"2020-2024","2",0.729691514437495
"2020-2024","2",0.695831124961619
"2020-2024","2",0.712537938254216
"2020-2024","2",0.691766539073278
"2020-2024","2",0.695842781843538
"2020-2024","2",0.688907852317898
"2020-2024","2",0.697956840547842
"2020-2024","2",0.70167720208496
"2020-2024","2",0.708513546722143
"2020-2024","2",0.726713962618702
"2020-2024","2",0.709826728813748
"2020-2024","2",0.705741841156702
"2020-2024","2",0.701708508637876
"2020-2024","2",0.687689915643582
"2020-2024","2",0.695030881975835
"2020-2024","2",0.690690512085009
"2020-2024","2",0.700208195948044
"2020-2024","2",0.705758719153981
"2020-2024","2",0.713889092238249
"2020-2024","2",0.708627568814791
"2020-2024","2",0.717400507419247
"2020-2024","2",0.688436275293059
"2020-2024","2",0.710659646414177
"2020-2024","2",0.700197001545141
"2020-2024","2",0.695888524724255
"2020-2024","2",0.711848004528206
"2020-2024","2",0.709505517679232
"2020-2024","2",0.688371888142125
"2020-2024","2",0.694920822154017
"2020-2024","2",0.707129545946462
"2020-2024","2",0.706071255046378
"2020-2024","2",0.698053980601297
"2020-2024","2",0.685797282128174
"2020-2024","2",0.703423361558656
"2020-2024","2",0.68813009307732
"2020-2024","2",0.681860827268173
"2020-2024","2",0.695722790899518
"2020-2024","2",0.702018562483507
"2020-2024","2",0.685782610743502
"2020-2024","2",0.707016095054058
"2020-2024","2",0.702519639310891
"2020-2024","2",0.705116338804551
"2020-2024","2",0.695130059134351
"2020-2024","2",0.70130641400587
"2020-2024","2",0.704202449324568
"2020-2024","2",0.679019242855327
"2020-2024","2",0.706854883851487
"2020-2024","2",0.703872728467083
"2020-2024","2",0.68989699344182
"2020-2024","2",0.685925632307354
"2020-2024","2",0.682130315184163
"2020-2024","2",0.721361821544253
"2020-2024","2",0.702798197577977
"2020-2024","2",0.699684621596656
"2020-2024","2",0.696311754070736
"2020-2024","2",0.695810182401766
"2020-2024","2",0.686942713242759
"2020-2024","2",0.690046237434753
"2020-2024","2",0.7099008455618
"2020-2024","2",0.704584568723873
"2020-2024","2",0.702472644539464
"2020-2024","2",0.712440152714239
"2020-2024","2",0.697320105224059
"2020-2024","2",0.682911937704703
"2020-2024","2",0.704212504768114
"2020-2024","2",0.697739212507265
"2020-2024","2",0.706998718276402
"2020-2024","2",0.667856638237485
"2020-2024","2",0.69948782773318
"2020-2024","2",0.69683094146999
"2020-2024","2",0.720911123561982
"2020-2024","2",0.703936846104914
"2020-2024","2",0.714256263516668
"2020-2024","2",0.691147140987899
"2020-2024","2",0.71352932332949
"2020-2024","2",0.700304405691989
"2020-2024","2",0.694822152639011
"2020-2024","2",0.697050542041516
"2020-2024","2",0.694543625132143
"2020-2024","2",0.699250336180159
"2020-2024","2",0.684266438235556
"2020-2024","2",0.707234073463723
"2020-2024","2",0.698718904713511
"2020-2024","2",0.699706051771225
"2020-2024","2",0.698133475052936
"2020-2024","2",0.697864600352438
"2020-2024","2",0.696482349023827
"2020-2024","2",0.685066243111492
"2020-2024","2",0.701187508716204
"2020-2024","2",0.705181234897965
"2020-2024","2",0.707763222910468
"2020-2024","2",0.709070403023652
"2020-2024","2",0.6893627028755
"2020-2024","2",0.682430138972122
"2020-2024","2",0.711376930623205
"2020-2024","2",0.706460390878291
"2020-2024","2",0.698874473391464
"2020-2024","2",0.716794900684632
"2020-2024","2",0.686768401234068
"2020-2024","2",0.715020534006986
"2020-2024","2",0.716681915471991
"2020-2024","2",0.702012681475544
"2020-2024","2",0.720481843365959
"2020-2024","2",0.709517071631075
"2020-2024","2",0.680765052506406
"2020-2024","2",0.722092414029224
"2020-2024","2",0.697413109854077
"2020-2024","2",0.706708136206087
"2020-2024","2",0.713375022214639
"2020-2024","2",0.724890008303217
"2020-2024","2",0.709292949051356
"2020-2024","2",0.689507555998362
"2020-2024","2",0.714036434398561
"2020-2024","2",0.701786856295042
"2020-2024","2",0.69313321199809
"2020-2024","2",0.693168724478753
"2020-2024","2",0.692443660882238
"2020-2024","2",0.70477948396312
"2020-2024","2",0.710353128184525
"2020-2024","2",0.695715655094583
"2020-2024","2",0.708176421898581
"2020-2024","2",0.712783808571794
"2020-2024","2",0.707958534222196
"2020-2024","2",0.706891023001347
"2020-2024","2",0.71274894624707
"2020-2024","2",0.703139142208304
"2020-2024","2",0.693461019544684
"2020-2024","2",0.680318237657288
"2020-2024","2",0.703289581888934
"2020-2024","2",0.687257128395969
"2020-2024","2",0.688970649486964
"2020-2024","2",0.725719515946574
"2020-2024","2",0.709692350031296
"2020-2024","2",0.703687796410392
"2020-2024","2",0.712641196129656
"2020-2024","2",0.699584968557612
"2020-2024","2",0.709002613362297
"2020-2024","2",0.706282366643401
"2020-2024","2",0.700766671989971
"2020-2024","2",0.701965419743373
"2020-2024","2",0.724046332991872
"2020-2024","2",0.696100228557111
"2020-2024","2",0.710227824493164
"2020-2024","2",0.683930808035747
"2020-2024","2",0.703791523991779
"2020-2024","2",0.713761017660873
"2020-2024","2",0.709004566593251
"2020-2024","2",0.702763122187769
"2020-2024","2",0.694281741285256
"2020-2024","2",0.711275284076279
"2020-2024","2",0.700555555709342
"2020-2024","2",0.706607098671133
"2020-2024","2",0.707886319675262
"2020-2024","2",0.690525937094583
"2020-2024","2",0.712641748476349
"2020-2024","2",0.715521752195727
"2020-2024","2",0.701993254406757
"2020-2024","2",0.70111838444342
"2020-2024","2",0.697838033977582
"2020-2024","2",0.7041993589538
"2020-2024","2",0.710275949820021
"2020-2024","2",0.685891109966254
"2020-2024","2",0.72021491488649
"2020-2024","2",0.683260237230515
"2020-2024","2",0.721496117687161
"2020-2024","2",0.714866586462586
"2020-2024","2",0.707805811463434
"2020-2024","2",0.716479647091512
"2020-2024","2",0.700806296826868
"2020-2024","2",0.715413891404738
"2020-2024","2",0.703588944973819
"2020-2024","2",0.717317473188691
"2020-2024","2",0.66613582090091
"2020-2024","2",0.711634045711714
"2020-2024","2",0.709187253466205
"2020-2024","2",0.689473644995955
"2020-2024","2",0.706628352286017
"2020-2024","2",0.695296949053005
"2020-2024","2",0.705993938516399
"2020-2024","2",0.699877113229115
"2020-2024","2",0.715563644536982
"2020-2024","2",0.71308940273364
"2020-2024","2",0.695111751966424
"2020-2024","2",0.703903247572947
"2020-2024","2",0.710805946438541
"2020-2024","2",0.715515822316692
"2020-2024","2",0.711854056556685
"2020-2024","2",0.708010181846955
"2020-2024","2",0.701543017088282
"2020-2024","2",0.71275884546826
"2020-2024","2",0.687751030494343
"2020-2024","2",0.721503415127437
"2020-2024","2",0.70252794466542
"2020-2024","2",0.708463634525213
"2020-2024","2",0.722634939262941
"2020-2024","2",0.70866318369259
"2020-2024","2",0.695977872824274
"2020-2024","2",0.695586716462654
"2020-2024","2",0.717962803131441
"2020-2024","2",0.725072218447109
"2020-2024","2",0.685037503600223
"2020-2024","2",0.701385755424186
"2020-2024","2",0.691695939707492
"2020-2024","2",0.698747970931315
"2020-2024","2",0.703429378033431
"2020-2024","2",0.702097673214943
"2020-2024","2",0.692912034089069
"2020-2024","2",0.716431142195063
"2020-2024","2",0.710809851781494
"2020-2024","2",0.69197360170093
"2020-2024","2",0.689755841386193
"2020-2024","2",0.701504679276686
"2020-2024","2",0.713950743806546
"2020-2024","2",0.709236878655995
"2020-2024","2",0.706646415592939
"2020-2024","2",0.684673946611971
"2020-2024","2",0.703419684492444
"2020-2024","2",0.687035979726441
"2020-2024","2",0.703129658442823
"2020-2024","2",0.708913713573093
"2020-2024","2",0.692308388814791
"2020-2024","2",0.720935578931445
"2020-2024","2",0.700148300555533
"2020-2024","2",0.719405806196401
"2020-2024","2",0.704866265757345
"2020-2024","2",0.702241821054537
"2020-2024","2",0.706079269901557
"2020-2024","2",0.711491770357097
"2020-2024","2",0.718775962551959
"2020-2024","2",0.701077363882027
"2020-2024","2",0.72119077910424
"2020-2024","2",0.716429921022729
"2020-2024","2",0.701956130075662
"2020-2024","2",0.713367903031923
"2020-2024","2",0.711822376805313
"2020-2024","2",0.685843534322936
"2020-2024","2",0.68587937367766
"2020-2024","2",0.678588235069341
"2020-2024","2",0.713493999068027
"2020-2024","2",0.69799440995457
"2020-2024","2",0.70457145491421
"2020-2024","2",0.701211595936516
"2020-2024","2",0.724911779214961
"2020-2024","2",0.692669637830416
"2020-2024","2",0.698091096244569
"2020-2024","2",0.709631225408239
"2020-2024","2",0.703077159513117
"2020-2024","2",0.704480241421297
"2020-2024","2",0.687801359207783
"2020-2024","2",0.710958174587834
