"period","region","sampled_mean"
"2015-2019","3",0.964110133385676
"2015-2019","3",0.960886857165923
"2015-2019","3",0.969913068244503
"2015-2019","3",0.961863245569142
"2015-2019","3",0.946615956689851
"2015-2019","3",0.960386573681444
"2015-2019","3",0.958214242680144
"2015-2019","3",0.966374055296975
"2015-2019","3",0.955055360097185
"2015-2019","3",0.963760652391897
"2015-2019","3",0.969339222820907
"2015-2019","3",0.972068036221145
"2015-2019","3",0.969477397165243
"2015-2019","3",0.963967884788461
"2015-2019","3",0.970181731439381
"2015-2019","3",0.964675244605273
"2015-2019","3",0.964771374961709
"2015-2019","3",0.956785603356883
"2015-2019","3",0.963239469029602
"2015-2019","3",0.957380439576226
"2015-2019","3",0.963575814093358
"2015-2019","3",0.958611353730001
"2015-2019","3",0.9586031128896
"2015-2019","3",0.955907865037748
"2015-2019","3",0.963940287397826
"2015-2019","3",0.96595367193775
"2015-2019","3",0.969444371809042
"2015-2019","3",0.959479041913051
"2015-2019","3",0.962895059955714
"2015-2019","3",0.958230347942564
"2015-2019","3",0.959345100164666
"2015-2019","3",0.96241780845795
"2015-2019","3",0.951971490786596
"2015-2019","3",0.960566375511226
"2015-2019","3",0.96390426374443
"2015-2019","3",0.963640884530615
"2015-2019","3",0.956113948588599
"2015-2019","3",0.962584947740207
"2015-2019","3",0.969062596682361
"2015-2019","3",0.9598759848366
"2015-2019","3",0.959838506078125
"2015-2019","3",0.959652881487354
"2015-2019","3",0.969377304488133
"2015-2019","3",0.971815093947173
"2015-2019","3",0.965184471651712
"2015-2019","3",0.962396014019994
"2015-2019","3",0.96388287979733
"2015-2019","3",0.953775516334171
"2015-2019","3",0.971409500074313
"2015-2019","3",0.957762300275726
"2015-2019","3",0.960921439415069
"2015-2019","3",0.954860503978441
"2015-2019","3",0.960667833710084
"2015-2019","3",0.96376524752314
"2015-2019","3",0.958009707473424
"2015-2019","3",0.971650852561008
"2015-2019","3",0.958368041449492
"2015-2019","3",0.948578641923014
"2015-2019","3",0.962511635233358
"2015-2019","3",0.949869247519574
"2015-2019","3",0.969481685885502
"2015-2019","3",0.949330398006611
"2015-2019","3",0.954523369382342
"2015-2019","3",0.956215572925989
"2015-2019","3",0.956130786239983
"2015-2019","3",0.959001935892906
"2015-2019","3",0.963814978236749
"2015-2019","3",0.957857750124164
"2015-2019","3",0.951905657468292
"2015-2019","3",0.969686701469103
"2015-2019","3",0.957460601629395
"2015-2019","3",0.954696451607987
"2015-2019","3",0.966015979752107
"2015-2019","3",0.957237430520499
"2015-2019","3",0.962269003724642
"2015-2019","3",0.961871215066072
"2015-2019","3",0.946282385018594
"2015-2019","3",0.964651587612592
"2015-2019","3",0.967251064029487
"2015-2019","3",0.946369369193819
"2015-2019","3",0.967985091315663
"2015-2019","3",0.961712700003127
"2015-2019","3",0.972478752473525
"2015-2019","3",0.967029134613877
"2015-2019","3",0.950952687429339
"2015-2019","3",0.963894604034914
"2015-2019","3",0.962402421213667
"2015-2019","3",0.960126561012174
"2015-2019","3",0.964870024745424
"2015-2019","3",0.962624537936601
"2015-2019","3",0.965134602388548
"2015-2019","3",0.965716214880351
"2015-2019","3",0.951077715646953
"2015-2019","3",0.96626035627666
"2015-2019","3",0.94576132831374
"2015-2019","3",0.960042020481755
"2015-2019","3",0.959333407492343
"2015-2019","3",0.952691842387977
"2015-2019","3",0.961042321430515
"2015-2019","3",0.96766876331245
"2015-2019","3",0.960200398733749
"2015-2019","3",0.961223676197607
"2015-2019","3",0.968474410172465
"2015-2019","3",0.961232664479479
"2015-2019","3",0.961512998670429
"2015-2019","3",0.958288375148324
"2015-2019","3",0.954801541480553
"2015-2019","3",0.96020429691191
"2015-2019","3",0.964502666065345
"2015-2019","3",0.961956732115515
"2015-2019","3",0.958914437891294
"2015-2019","3",0.962046481318896
"2015-2019","3",0.96723338526388
"2015-2019","3",0.965302860962444
"2015-2019","3",0.955532364558551
"2015-2019","3",0.961116141913791
"2015-2019","3",0.960496867896136
"2015-2019","3",0.960844204712082
"2015-2019","3",0.967497853766798
"2015-2019","3",0.956382924978786
"2015-2019","3",0.964336669569582
"2015-2019","3",0.964830968199646
"2015-2019","3",0.968927099618057
"2015-2019","3",0.960466844352582
"2015-2019","3",0.955853730942325
"2015-2019","3",0.966925486085353
"2015-2019","3",0.961877465772261
"2015-2019","3",0.948545076189144
"2015-2019","3",0.963836006809371
"2015-2019","3",0.955356664794615
"2015-2019","3",0.953286292821307
"2015-2019","3",0.956143609938168
"2015-2019","3",0.955044053867087
"2015-2019","3",0.958486566496246
"2015-2019","3",0.963394099345203
"2015-2019","3",0.962311114620338
"2015-2019","3",0.956865258717918
"2015-2019","3",0.957210646302183
"2015-2019","3",0.963392862687193
"2015-2019","3",0.964613370825801
"2015-2019","3",0.969730059013063
"2015-2019","3",0.97038005198227
"2015-2019","3",0.958732317026159
"2015-2019","3",0.94706289161836
"2015-2019","3",0.968208332807149
"2015-2019","3",0.961222214158899
"2015-2019","3",0.961386875851862
"2015-2019","3",0.962907987280522
"2015-2019","3",0.954810688359519
"2015-2019","3",0.958324130231088
"2015-2019","3",0.956965179931997
"2015-2019","3",0.965139369171732
"2015-2019","3",0.946692351961891
"2015-2019","3",0.958951574880554
"2015-2019","3",0.962487240265896
"2015-2019","3",0.968820951429676
"2015-2019","3",0.948453839982431
"2015-2019","3",0.961490941948349
"2015-2019","3",0.962220232601595
"2015-2019","3",0.971514604445979
"2015-2019","3",0.967016383095235
"2015-2019","3",0.957614916294531
"2015-2019","3",0.95293154661109
"2015-2019","3",0.953242948223403
"2015-2019","3",0.968728136343752
"2015-2019","3",0.96087481135913
"2015-2019","3",0.956447072033389
"2015-2019","3",0.976521900973829
"2015-2019","3",0.961955923696364
"2015-2019","3",0.967796448002072
"2015-2019","3",0.962104157919442
"2015-2019","3",0.965122511681944
"2015-2019","3",0.967032702371859
"2015-2019","3",0.966076216015583
"2015-2019","3",0.957193734472424
"2015-2019","3",0.964139613754346
"2015-2019","3",0.971665952034165
"2015-2019","3",0.959675636488539
"2015-2019","3",0.955320870757411
"2015-2019","3",0.956097168209073
"2015-2019","3",0.954006445676259
"2015-2019","3",0.960372721613149
"2015-2019","3",0.950986194573188
"2015-2019","3",0.960470440677969
"2015-2019","3",0.961969709226457
"2015-2019","3",0.969050649777145
"2015-2019","3",0.951357896527146
"2015-2019","3",0.963371884506859
"2015-2019","3",0.943846559687352
"2015-2019","3",0.956410316505839
"2015-2019","3",0.955633068082078
"2015-2019","3",0.955931447250792
"2015-2019","3",0.956598819243369
"2015-2019","3",0.963370258080616
"2015-2019","3",0.959970951856299
"2015-2019","3",0.956832515195283
"2015-2019","3",0.959175721701272
"2015-2019","3",0.956572109191918
"2015-2019","3",0.966781520242044
"2015-2019","3",0.958377770436143
"2015-2019","3",0.946902921125755
"2015-2019","3",0.956872342376564
"2015-2019","3",0.949812179833249
"2015-2019","3",0.956816312185311
"2015-2019","3",0.952427018117202
"2015-2019","3",0.951751597900389
"2015-2019","3",0.953217779483326
"2015-2019","3",0.960722505478516
"2015-2019","3",0.962817768800969
"2015-2019","3",0.972285310462365
"2015-2019","3",0.95980369504248
"2015-2019","3",0.966777883812217
"2015-2019","3",0.955138729700706
"2015-2019","3",0.976753525289291
"2015-2019","3",0.944424191833723
"2015-2019","3",0.953136285916993
"2015-2019","3",0.960455370661721
"2015-2019","3",0.95902738965081
"2015-2019","3",0.955319724754749
"2015-2019","3",0.960568655592009
"2015-2019","3",0.967878314412658
"2015-2019","3",0.970604777806805
"2015-2019","3",0.957807520957009
"2015-2019","3",0.956873503736229
"2015-2019","3",0.957254249628037
"2015-2019","3",0.965200099014464
"2015-2019","3",0.953813028647393
"2015-2019","3",0.962965775618518
"2015-2019","3",0.962200632844593
"2015-2019","3",0.966829494099422
"2015-2019","3",0.960810269023598
"2015-2019","3",0.953122029312523
"2015-2019","3",0.963082267237209
"2015-2019","3",0.963448689073071
"2015-2019","3",0.960621250639393
"2015-2019","3",0.956460000801791
"2015-2019","3",0.965458047114462
"2015-2019","3",0.960079189761877
"2015-2019","3",0.967543329943507
"2015-2019","3",0.956332953086324
"2015-2019","3",0.961059499422264
"2015-2019","3",0.964007540791101
"2015-2019","3",0.95918914608391
"2015-2019","3",0.973595986242298
"2015-2019","3",0.957614644246026
"2015-2019","3",0.967182696667357
"2015-2019","3",0.952783296457171
"2015-2019","3",0.963797399963957
"2015-2019","3",0.964558157744933
"2015-2019","3",0.959838143062917
"2015-2019","3",0.955367999149274
"2015-2019","3",0.960080970747892
"2015-2019","3",0.956854568461824
"2015-2019","3",0.962168279497806
"2015-2019","3",0.96769266765035
"2015-2019","3",0.960727510629068
"2015-2019","3",0.965747023775472
"2015-2019","3",0.94397071562067
"2015-2019","3",0.960912152472601
"2015-2019","3",0.951014718077815
"2015-2019","3",0.963946241528525
"2015-2019","3",0.962678222348848
"2015-2019","3",0.963550182738134
"2015-2019","3",0.963429791720594
"2015-2019","3",0.956388377688563
"2015-2019","3",0.962414202685403
"2015-2019","3",0.95909810368169
"2015-2019","3",0.954033720000194
"2015-2019","3",0.956656077726408
"2015-2019","3",0.960903613905334
"2015-2019","3",0.96793165397559
"2015-2019","3",0.956907203148127
"2015-2019","3",0.950499501650302
"2015-2019","3",0.962244741567118
"2015-2019","3",0.965524471931456
"2015-2019","3",0.973087504827832
"2015-2019","3",0.955276262767276
"2015-2019","3",0.965254270453895
"2015-2019","3",0.963205008170719
"2015-2019","3",0.959547576061072
"2015-2019","3",0.952970645134362
"2015-2019","3",0.957463917752556
"2015-2019","3",0.964606975060793
"2015-2019","3",0.964926278547848
"2015-2019","3",0.959506698278691
"2015-2019","3",0.954876303651983
"2015-2019","3",0.946588143538015
"2015-2019","3",0.960785641801076
"2015-2019","3",0.960202981538906
"2015-2019","3",0.963267451787932
"2015-2019","3",0.959141040030869
"2015-2019","3",0.964435956332845
"2015-2019","3",0.959691440928915
"2015-2019","3",0.967456984041796
"2015-2019","3",0.946739172643339
"2015-2019","3",0.966242243851236
"2015-2019","3",0.958501010918258
"2015-2019","3",0.960612366644413
"2015-2019","3",0.955738938208362
"2015-2019","3",0.95887907523997
"2015-2019","3",0.960960464183818
"2015-2019","3",0.969009011780705
"2015-2019","3",0.95790934590883
"2015-2019","3",0.960915271893882
"2015-2019","3",0.964791271939829
"2015-2019","3",0.962647420438419
"2015-2019","3",0.966720847101843
"2015-2019","3",0.965781777472107
"2015-2019","3",0.960704625581724
"2015-2019","3",0.968901831841992
"2015-2019","3",0.958591693172221
"2015-2019","3",0.960701335626114
"2015-2019","3",0.965117641427792
"2015-2019","3",0.962864675705811
"2015-2019","3",0.963557909003526
"2015-2019","3",0.962712195717505
"2015-2019","3",0.966289239768324
"2015-2019","3",0.965925029372747
"2015-2019","3",0.952477023045225
"2015-2019","3",0.963303850128095
"2015-2019","3",0.959488347510134
"2015-2019","3",0.965991573459944
"2015-2019","3",0.957773978418926
"2015-2019","3",0.956711421187753
"2015-2019","3",0.958973436128751
"2015-2019","3",0.966242252925834
"2015-2019","3",0.974692081897759
"2015-2019","3",0.967556766547498
"2015-2019","3",0.963148046855795
"2015-2019","3",0.967706699920074
"2015-2019","3",0.955352683774896
"2015-2019","3",0.971410848405106
"2015-2019","3",0.95880581271397
"2015-2019","3",0.9638188937793
"2015-2019","3",0.965007052673915
"2015-2019","3",0.966487526984791
"2015-2019","3",0.961110591843716
"2015-2019","3",0.962248350326699
"2015-2019","3",0.956711307485669
"2015-2019","3",0.965832286344191
"2015-2019","3",0.964301547740552
"2015-2019","3",0.964575541061532
"2015-2019","3",0.961124191354107
"2015-2019","3",0.956100781607279
"2015-2019","3",0.967486616926006
"2015-2019","3",0.957521587461807
"2015-2019","3",0.960717227710391
"2015-2019","3",0.951384252174149
"2015-2019","3",0.954013631722351
"2015-2019","3",0.955247577690129
"2015-2019","3",0.959937105161767
"2015-2019","3",0.96139566790131
"2015-2019","3",0.960976715275581
"2015-2019","3",0.952796617123451
"2015-2019","3",0.965733757679199
"2015-2019","3",0.960089478069812
"2015-2019","3",0.960368533382928
"2015-2019","3",0.951927681908556
"2015-2019","3",0.949251434268027
"2015-2019","3",0.958271832502721
"2015-2019","3",0.973054275219178
"2015-2019","3",0.963160110090204
"2015-2019","3",0.963422453053416
"2015-2019","3",0.950603117356476
"2015-2019","3",0.971691097909865
"2015-2019","3",0.961655405637192
"2015-2019","3",0.965424735042577
"2015-2019","3",0.951928591114232
"2015-2019","3",0.951578276992303
"2015-2019","3",0.974738188566424
"2015-2019","3",0.965953075285817
"2015-2019","3",0.972993599645103
"2015-2019","3",0.96539617592357
"2015-2019","3",0.95115235881921
"2015-2019","3",0.967797985863083
"2015-2019","3",0.969824839847199
"2015-2019","3",0.966383055735131
"2015-2019","3",0.961074466511262
"2015-2019","3",0.954132080363224
"2015-2019","3",0.958039095434801
"2015-2019","3",0.958538740256272
"2015-2019","3",0.96414008238145
"2015-2019","3",0.972811122494801
"2015-2019","3",0.969531641263679
"2015-2019","3",0.960404147863189
"2015-2019","3",0.954607788595042
"2015-2019","3",0.959046749956482
"2015-2019","3",0.963353601608331
"2015-2019","3",0.959915936826547
"2015-2019","3",0.960105645883381
"2015-2019","3",0.964050792181822
"2015-2019","3",0.961045878077447
"2015-2019","3",0.968519910658279
"2015-2019","3",0.970165355486351
"2015-2019","3",0.953963048639925
"2015-2019","3",0.962400340815832
"2015-2019","3",0.972779447141202
"2015-2019","3",0.97273709032267
"2015-2019","3",0.963897611952083
"2015-2019","3",0.966916105512832
"2015-2019","3",0.963902943580823
"2015-2019","3",0.963191440523664
"2015-2019","3",0.956835791677539
"2015-2019","3",0.958934085711045
"2015-2019","3",0.967499747267825
"2015-2019","3",0.966562922724528
"2015-2019","3",0.957079567471602
"2015-2019","3",0.965700935457718
"2015-2019","3",0.966893333659099
"2015-2019","3",0.951893989643447
"2015-2019","3",0.962400039852713
"2015-2019","3",0.960707510225831
"2015-2019","3",0.962260781938692
"2015-2019","3",0.963978974105299
"2015-2019","3",0.958750899451535
"2015-2019","3",0.96313655530704
"2015-2019","3",0.966574204000224
"2015-2019","3",0.946695824056227
"2015-2019","3",0.972139377960297
"2015-2019","3",0.95726656221009
"2015-2019","3",0.958299555469739
"2015-2019","3",0.956595241185159
"2015-2019","3",0.966081660758138
"2015-2019","3",0.965347659586082
"2015-2019","3",0.96012401451213
"2015-2019","3",0.96095535706582
"2015-2019","3",0.967003955904356
"2015-2019","3",0.95571215445643
"2015-2019","3",0.963979880813049
"2015-2019","3",0.956484870993636
"2015-2019","3",0.967844509668575
"2015-2019","3",0.957375910967331
"2015-2019","3",0.952390587399192
"2015-2019","3",0.952932889488988
"2015-2019","3",0.956893064536485
"2015-2019","3",0.964476948298314
"2015-2019","3",0.954838370981491
"2015-2019","3",0.95307537586774
"2015-2019","3",0.956583853808575
"2015-2019","3",0.960745960032702
"2015-2019","3",0.959158095046688
"2015-2019","3",0.962785618645316
"2015-2019","3",0.95901138634594
"2015-2019","3",0.956677130828758
"2015-2019","3",0.954686235832868
"2015-2019","3",0.964052868704576
"2015-2019","3",0.963441113440859
"2015-2019","3",0.969991304347136
"2015-2019","3",0.961130476897517
"2015-2019","3",0.961206487477065
"2015-2019","3",0.958572566222542
"2015-2019","3",0.957178642667018
"2015-2019","3",0.947578902689841
"2015-2019","3",0.95094638389235
"2015-2019","3",0.96520056613389
"2015-2019","3",0.96682881265136
"2015-2019","3",0.963931762701999
"2015-2019","3",0.95332643655654
"2015-2019","3",0.96546179551499
"2015-2019","3",0.954391904570656
"2015-2019","3",0.969497838670508
"2015-2019","3",0.96037587072978
"2015-2019","3",0.958076386955427
"2015-2019","3",0.966904871051682
"2015-2019","3",0.969405709305767
"2015-2019","3",0.964944376909618
"2015-2019","3",0.953977452661151
"2015-2019","3",0.960994245360472
