"period","region","sampled_mean"
"2020-2024","1",0.531689924513815
"2020-2024","1",0.519008386005845
"2020-2024","1",0.519441853513085
"2020-2024","1",0.525155376009052
"2020-2024","1",0.534629023012429
"2020-2024","1",0.522426980328435
"2020-2024","1",0.532245677229111
"2020-2024","1",0.528756006672981
"2020-2024","1",0.519570274308666
"2020-2024","1",0.536882525702948
"2020-2024","1",0.524998632301657
"2020-2024","1",0.516802225974541
"2020-2024","1",0.534362959433831
"2020-2024","1",0.545468034261892
"2020-2024","1",0.532298372488083
"2020-2024","1",0.532819231594816
"2020-2024","1",0.537857619222953
"2020-2024","1",0.538295588163236
"2020-2024","1",0.536107108756562
"2020-2024","1",0.55241833416391
"2020-2024","1",0.525770896134952
"2020-2024","1",0.51735264168441
"2020-2024","1",0.515699551346232
"2020-2024","1",0.528508464139829
"2020-2024","1",0.533589058519425
"2020-2024","1",0.530343599706272
"2020-2024","1",0.533678369394772
"2020-2024","1",0.528105425570922
"2020-2024","1",0.533796158271594
"2020-2024","1",0.531430010092826
"2020-2024","1",0.53324706554603
"2020-2024","1",0.519541491391543
"2020-2024","1",0.537651495244235
"2020-2024","1",0.524946539060206
"2020-2024","1",0.537092137221231
"2020-2024","1",0.523650823690097
"2020-2024","1",0.539592191489792
"2020-2024","1",0.526735602828353
"2020-2024","1",0.522989325286756
"2020-2024","1",0.537452675149572
"2020-2024","1",0.5355064330481
"2020-2024","1",0.538690255533527
"2020-2024","1",0.535836298659209
"2020-2024","1",0.520887010615584
"2020-2024","1",0.52203193481515
"2020-2024","1",0.529805403837437
"2020-2024","1",0.541522648995076
"2020-2024","1",0.523139944875402
"2020-2024","1",0.528896429013007
"2020-2024","1",0.530374898642321
"2020-2024","1",0.514299808222354
"2020-2024","1",0.531298511663972
"2020-2024","1",0.529803951012995
"2020-2024","1",0.533993472128855
"2020-2024","1",0.521080447305326
"2020-2024","1",0.521530675955171
"2020-2024","1",0.532460927754922
"2020-2024","1",0.537150462518789
"2020-2024","1",0.536950902364039
"2020-2024","1",0.52817540919625
"2020-2024","1",0.522938413008698
"2020-2024","1",0.524295906641883
"2020-2024","1",0.528702747730656
"2020-2024","1",0.54128045654967
"2020-2024","1",0.538408845526015
"2020-2024","1",0.518073920696214
"2020-2024","1",0.537184716914788
"2020-2024","1",0.532636674067582
"2020-2024","1",0.521145811741273
"2020-2024","1",0.521341313343056
"2020-2024","1",0.536181685480274
"2020-2024","1",0.528469968939865
"2020-2024","1",0.535948223487312
"2020-2024","1",0.527923518271995
"2020-2024","1",0.540812720063082
"2020-2024","1",0.5371758274222
"2020-2024","1",0.525008059758753
"2020-2024","1",0.53684464182661
"2020-2024","1",0.548585973848446
"2020-2024","1",0.540262400152794
"2020-2024","1",0.528840533551445
"2020-2024","1",0.530139862510771
"2020-2024","1",0.516029386935895
"2020-2024","1",0.537744304801488
"2020-2024","1",0.536438239629983
"2020-2024","1",0.542842306467312
"2020-2024","1",0.534270034805395
"2020-2024","1",0.53395654504154
"2020-2024","1",0.529964161398693
"2020-2024","1",0.514501000136005
"2020-2024","1",0.528046624456685
"2020-2024","1",0.531047074153235
"2020-2024","1",0.525303368030556
"2020-2024","1",0.533081987450869
"2020-2024","1",0.519292189139696
"2020-2024","1",0.528912055830819
"2020-2024","1",0.536851876668267
"2020-2024","1",0.531928936620235
"2020-2024","1",0.532527936342575
"2020-2024","1",0.527970211350801
"2020-2024","1",0.523454427321647
"2020-2024","1",0.519910859151617
"2020-2024","1",0.527729381543551
"2020-2024","1",0.538593493588953
"2020-2024","1",0.52175524489017
"2020-2024","1",0.521615639724129
"2020-2024","1",0.515743741730581
"2020-2024","1",0.529629599298409
"2020-2024","1",0.522994853060869
"2020-2024","1",0.521177669356375
"2020-2024","1",0.527357906710893
"2020-2024","1",0.528197322482739
"2020-2024","1",0.544398690828748
"2020-2024","1",0.54117236412797
"2020-2024","1",0.526159093029902
"2020-2024","1",0.522199440267151
"2020-2024","1",0.5304761353691
"2020-2024","1",0.534028754211851
"2020-2024","1",0.545873169630737
"2020-2024","1",0.520376971271509
"2020-2024","1",0.533397943075606
"2020-2024","1",0.52663338936518
"2020-2024","1",0.542579259081786
"2020-2024","1",0.525613485208627
"2020-2024","1",0.527008643623061
"2020-2024","1",0.53366862328522
"2020-2024","1",0.530427560038898
"2020-2024","1",0.518557802672458
"2020-2024","1",0.532834272837898
"2020-2024","1",0.532046067335316
"2020-2024","1",0.523092322626575
"2020-2024","1",0.529566030514258
"2020-2024","1",0.534330877222011
"2020-2024","1",0.533953791322131
"2020-2024","1",0.511444754228524
"2020-2024","1",0.535788594988674
"2020-2024","1",0.541491437594589
"2020-2024","1",0.520326509038261
"2020-2024","1",0.52808541661397
"2020-2024","1",0.525160727767105
"2020-2024","1",0.540859137980643
"2020-2024","1",0.535548794667864
"2020-2024","1",0.528230863100779
"2020-2024","1",0.510281472208782
"2020-2024","1",0.521582487835847
"2020-2024","1",0.529366130019898
"2020-2024","1",0.521074374946345
"2020-2024","1",0.532279598596435
"2020-2024","1",0.547305666859744
"2020-2024","1",0.5270344225948
"2020-2024","1",0.520383736632811
"2020-2024","1",0.541961349210103
"2020-2024","1",0.527151165858001
"2020-2024","1",0.528651975643095
"2020-2024","1",0.530565962276082
"2020-2024","1",0.523986357964972
"2020-2024","1",0.527715718565715
"2020-2024","1",0.529894526667652
"2020-2024","1",0.531588888252351
"2020-2024","1",0.528589051580558
"2020-2024","1",0.54603619229853
"2020-2024","1",0.533700407710572
"2020-2024","1",0.540831802982751
"2020-2024","1",0.524209650453847
"2020-2024","1",0.525848025251316
"2020-2024","1",0.527523532132576
"2020-2024","1",0.535009171183937
"2020-2024","1",0.532264728205303
"2020-2024","1",0.518576176052182
"2020-2024","1",0.522686370312124
"2020-2024","1",0.537795220167527
"2020-2024","1",0.528286429437362
"2020-2024","1",0.529637976875764
"2020-2024","1",0.545506044342634
"2020-2024","1",0.524810641980501
"2020-2024","1",0.517077119812683
"2020-2024","1",0.548310380908237
"2020-2024","1",0.53988287318778
"2020-2024","1",0.542465875461187
"2020-2024","1",0.51743049912706
"2020-2024","2",0.70278971931327
"2020-2024","2",0.707271061777391
"2020-2024","2",0.688449100887592
"2020-2024","2",0.690199849620399
"2020-2024","2",0.690104469041176
"2020-2024","2",0.702085688576636
"2020-2024","2",0.694263371933412
"2020-2024","2",0.704737006304663
"2020-2024","2",0.699247221815494
"2020-2024","2",0.706069307128256
"2020-2024","2",0.701360809289748
"2020-2024","2",0.705263305311718
"2020-2024","2",0.699387334597114
"2020-2024","2",0.705564341489823
"2020-2024","2",0.699179336395688
"2020-2024","2",0.695715741180844
"2020-2024","2",0.701398870225039
"2020-2024","2",0.702858050710984
"2020-2024","2",0.707922728739748
"2020-2024","2",0.712725637534828
"2020-2024","2",0.686982235975037
"2020-2024","2",0.70445534226044
"2020-2024","2",0.690985404449194
"2020-2024","2",0.720386568806655
"2020-2024","2",0.691144761898162
"2020-2024","2",0.719104765311351
"2020-2024","2",0.707194477325264
"2020-2024","2",0.704910976658834
"2020-2024","2",0.709012366464655
"2020-2024","2",0.681649487042774
"2020-2024","2",0.688417561121623
"2020-2024","2",0.691872828774753
"2020-2024","2",0.714904729103234
"2020-2024","2",0.686405707627393
"2020-2024","2",0.695112058325715
"2020-2024","2",0.71124078189827
"2020-2024","2",0.698729487086261
"2020-2024","2",0.68386501775719
"2020-2024","2",0.723213106097184
"2020-2024","2",0.707745128970723
"2020-2024","2",0.691481348050653
"2020-2024","2",0.697192948408744
"2020-2024","2",0.697289319446091
"2020-2024","2",0.715771694446002
"2020-2024","2",0.697616362678508
"2020-2024","2",0.713103193720946
"2020-2024","2",0.713196147682625
"2020-2024","2",0.689763001549838
"2020-2024","2",0.712931782575339
"2020-2024","2",0.71295544879185
"2020-2024","2",0.722850960286967
"2020-2024","2",0.700551406167536
"2020-2024","2",0.714197309159661
"2020-2024","2",0.694222286456812
"2020-2024","2",0.683573986782808
"2020-2024","2",0.70598257342899
"2020-2024","2",0.719185741544639
"2020-2024","2",0.681141580704933
"2020-2024","2",0.689186692976731
"2020-2024","2",0.703338803633945
"2020-2024","2",0.6998961068238
"2020-2024","2",0.707209695137183
"2020-2024","2",0.681174343078962
"2020-2024","2",0.684551705475104
"2020-2024","2",0.684596871954566
"2020-2024","2",0.708831429176699
"2020-2024","2",0.702361575085589
"2020-2024","2",0.718246792679377
"2020-2024","2",0.704156631051454
"2020-2024","2",0.699643633904192
"2020-2024","2",0.703397381702822
"2020-2024","2",0.692333090671238
"2020-2024","2",0.696272940030571
"2020-2024","2",0.696237660679905
"2020-2024","2",0.720901725879643
"2020-2024","2",0.696191557096084
"2020-2024","2",0.695606141787428
"2020-2024","2",0.694528560769917
"2020-2024","2",0.704041983908267
"2020-2024","2",0.683429141990829
"2020-2024","2",0.7008388857406
"2020-2024","2",0.686866830876566
"2020-2024","2",0.686598552880257
"2020-2024","2",0.688715547116699
"2020-2024","2",0.703539784437808
"2020-2024","2",0.686939633412195
"2020-2024","2",0.701934725769344
"2020-2024","2",0.713301172143963
"2020-2024","2",0.707186935569787
"2020-2024","2",0.690524530204924
"2020-2024","2",0.703929049208989
"2020-2024","2",0.720456035532615
"2020-2024","2",0.694069099128949
"2020-2024","2",0.707101149273607
"2020-2024","2",0.700179117989521
"2020-2024","2",0.711321671844845
"2020-2024","2",0.709757582785094
"2020-2024","2",0.727362166738394
"2020-2024","2",0.716600734461083
"2020-2024","2",0.691885910018543
"2020-2024","2",0.687621740200681
"2020-2024","2",0.69177289297435
"2020-2024","2",0.713650367042173
"2020-2024","2",0.714053318452968
"2020-2024","2",0.716816671371167
"2020-2024","2",0.70028660440791
"2020-2024","2",0.699767062191401
"2020-2024","2",0.697124040975837
"2020-2024","2",0.706401055117651
"2020-2024","2",0.712813647712065
"2020-2024","2",0.69941673360554
"2020-2024","2",0.710440403404528
"2020-2024","2",0.721181151459345
"2020-2024","2",0.700240488202597
"2020-2024","2",0.697029496780743
"2020-2024","2",0.694852960946954
"2020-2024","2",0.699007544008658
"2020-2024","2",0.711156010142761
"2020-2024","2",0.707644240693979
"2020-2024","2",0.706332321006916
"2020-2024","2",0.708943315943577
"2020-2024","2",0.700988509751212
"2020-2024","2",0.70830629327025
"2020-2024","2",0.692335779308097
"2020-2024","2",0.703421779550138
"2020-2024","2",0.681659681409855
"2020-2024","2",0.685613460242835
"2020-2024","2",0.6989730862178
"2020-2024","2",0.705265624362087
"2020-2024","2",0.707847176889484
"2020-2024","2",0.709806496125375
"2020-2024","2",0.705474904836298
"2020-2024","2",0.704093593136962
"2020-2024","2",0.700834592498283
"2020-2024","2",0.686748275359045
"2020-2024","2",0.705159116171904
"2020-2024","2",0.714609243803465
"2020-2024","2",0.699641241405675
"2020-2024","2",0.702522779146296
"2020-2024","2",0.703916934944499
"2020-2024","2",0.701732848319655
"2020-2024","2",0.703682538430528
"2020-2024","2",0.694599922530641
"2020-2024","2",0.691895783938555
"2020-2024","2",0.694590912224639
"2020-2024","2",0.702483986328688
"2020-2024","2",0.703938690091525
"2020-2024","2",0.684698759019993
"2020-2024","2",0.699782035703037
"2020-2024","2",0.688969407326267
"2020-2024","2",0.718518752242038
"2020-2024","2",0.710952271308193
"2020-2024","2",0.708644461883663
"2020-2024","2",0.694915522794645
"2020-2024","2",0.699308137445454
"2020-2024","2",0.710301733519115
"2020-2024","2",0.679376466532103
"2020-2024","2",0.682905834420329
"2020-2024","2",0.711152254349189
"2020-2024","2",0.705388858752679
"2020-2024","2",0.689881440523333
"2020-2024","2",0.693517513012916
"2020-2024","2",0.710113620053108
"2020-2024","2",0.693891448672123
"2020-2024","2",0.693773950373753
"2020-2024","2",0.690981386167587
"2020-2024","2",0.719705419852702
"2020-2024","2",0.6972588873994
"2020-2024","2",0.698275688045782
"2020-2024","2",0.704518587947248
"2020-2024","2",0.70764100659237
"2020-2024","2",0.707251468438196
"2020-2024","2",0.700601995110963
"2020-2024","2",0.697409272248517
"2020-2024","2",0.724604911629523
"2020-2024","2",0.707551471793388
"2020-2024","2",0.721231995173197
"2020-2024","2",0.71383788329128
"2020-2024","2",0.691720266142367
"2020-2024","2",0.720106816614662
"2020-2024","2",0.70060773327639
"2020-2024","2",0.724870635275676
"2020-2024","2",0.692506367176813
"2020-2024","2",0.694321330355014
"2020-2024","2",0.707608038778938
"2020-2024","2",0.710627638973516
"2020-2024","2",0.698654570486995
"2020-2024","2",0.704085378804629
"2020-2024","2",0.701448629795246
"2020-2024","2",0.704329748042403
"2020-2024","2",0.709937347898423
"2020-2024","2",0.677329046197827
"2020-2024","2",0.69722620610368
"2020-2024","2",0.705334019216487
"2020-2024","2",0.706212712655647
"2020-2024","2",0.729768153092208
"2020-2024","2",0.708544906014511
"2020-2024","2",0.704597915795984
"2020-2024","2",0.711727658558059
"2020-2024","2",0.709251327561806
"2020-2024","2",0.711890038022179
"2020-2024","2",0.698658762835632
"2020-2024","2",0.688444709516863
"2020-2024","2",0.705583607991835
"2020-2024","2",0.70728157495962
"2020-2024","2",0.701800202413699
"2020-2024","2",0.699228949500487
"2020-2024","2",0.714517205275312
"2020-2024","2",0.703254313451679
"2020-2024","2",0.709242789752468
"2020-2024","2",0.699318524711058
"2020-2024","2",0.703225545538659
"2020-2024","2",0.704830559860543
"2020-2024","2",0.713884125888582
"2020-2024","2",0.702194160718898
"2020-2024","2",0.723335288592621
"2020-2024","2",0.706909166101917
"2020-2024","2",0.708716502718641
"2020-2024","2",0.728360785370359
"2020-2024","2",0.705049359139466
"2020-2024","2",0.686462163934569
"2020-2024","2",0.705416001118065
"2020-2024","2",0.713079233364605
"2020-2024","2",0.705569152729504
"2020-2024","2",0.702250777093726
"2020-2024","2",0.694793548870679
"2020-2024","2",0.697348753316922
"2020-2024","2",0.701107108474856
"2020-2024","2",0.719088905463043
"2020-2024","2",0.699207560653986
"2020-2024","2",0.694612739917242
"2020-2024","2",0.695792712719815
"2020-2024","2",0.719473076470479
"2020-2024","2",0.700474300178851
"2020-2024","2",0.700436768366245
"2020-2024","2",0.715408218334021
"2020-2024","2",0.697835634276826
"2020-2024","2",0.690332799588487
"2020-2024","2",0.715220930630753
"2020-2024","2",0.683315730242041
"2020-2024","2",0.717283772088852
"2020-2024","2",0.710147952107055
"2020-2024","2",0.704160425382226
"2020-2024","2",0.716861669119314
"2020-2024","2",0.710805772673022
"2020-2024","2",0.71129007647642
"2020-2024","2",0.684655854997634
"2020-2024","2",0.681510686910757
"2020-2024","2",0.682713354383904
"2020-2024","2",0.686059962889065
"2020-2024","2",0.712590538591674
"2020-2024","2",0.689723823108244
"2020-2024","2",0.702468664708953
"2020-2024","2",0.708320874127521
"2020-2024","2",0.705485673325893
"2020-2024","2",0.710527167458502
"2020-2024","2",0.704408621815984
"2020-2024","2",0.715056496991665
"2020-2024","2",0.714286948171615
"2020-2024","2",0.705929008062213
"2020-2024","2",0.710957205380591
"2020-2024","2",0.687439693189841
"2020-2024","2",0.700751657230059
"2020-2024","2",0.719516593902518
"2020-2024","2",0.712867430544383
"2020-2024","2",0.687968091568871
"2020-2024","2",0.6988194517402
"2020-2024","2",0.711850400666422
"2020-2024","2",0.712342605840414
"2020-2024","2",0.707834545205462
"2020-2024","2",0.69738766309939
"2020-2024","2",0.695706939334187
"2020-2024","2",0.703844753419043
"2020-2024","2",0.700718591857442
"2020-2024","2",0.698519902611181
"2020-2024","2",0.689211388568732
"2020-2024","2",0.704872871566868
"2020-2024","2",0.704981828594204
"2020-2024","2",0.703505645891487
"2020-2024","2",0.706772510450484
"2020-2024","2",0.67945358726015
"2020-2024","2",0.696443961239501
"2020-2024","2",0.711739361818536
"2020-2024","2",0.695241158911321
"2020-2024","2",0.695739937153525
"2020-2024","2",0.692853120284817
"2020-2024","2",0.705660325424799
"2020-2024","2",0.70393822809323
"2020-2024","2",0.68139953158357
"2020-2024","2",0.720635503665574
"2020-2024","2",0.702025853649452
"2020-2024","2",0.70313644913893
"2020-2024","2",0.701165327711187
"2020-2024","2",0.696911641964641
"2020-2024","2",0.709339646491705
"2020-2024","2",0.693661927041498
"2020-2024","2",0.708422039969147
"2020-2024","2",0.710268576859708
"2020-2024","2",0.700946923384389
"2020-2024","2",0.707513092051989
"2020-2024","2",0.688360616763352
"2020-2024","2",0.718080101913853
"2020-2024","2",0.691006232659865
"2020-2024","2",0.706316029967245
"2020-2024","2",0.716021829068882
"2020-2024","2",0.694892419649512
"2020-2024","2",0.7016445900309
"2020-2024","2",0.694027601101311
"2020-2024","2",0.701585175162827
"2020-2024","2",0.710447415561742
"2020-2024","2",0.70922309641369
"2020-2024","2",0.69954038352998
"2020-2024","2",0.700771877584551
"2020-2024","2",0.707496571302446
"2020-2024","2",0.691617800123604
"2020-2024","2",0.719268258062907
"2020-2024","2",0.698244902033154
"2020-2024","2",0.726792401349048
"2020-2024","2",0.697357481680242
"2020-2024","2",0.708416432606495
"2020-2024","2",0.688403148262085
"2020-2024","2",0.685497136354347
"2020-2024","2",0.704243111464716
"2020-2024","2",0.69289829225848
"2020-2024","2",0.706895929029516
"2020-2024","2",0.687961791308306
"2020-2024","2",0.701218848383003
"2020-2024","2",0.705084063920116
